epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.252286,0.576240,0.676045,0.089964,1.445158,0.883832,0.561326,0.126423,1.652630,0.884144
1,0.990208,0.559437,0.430771,0.137149,1.217427,0.876044,0.341383,0.158775,1.638813,0.875899
2,0.794249,0.554204,0.240045,0.170661,1.055237,0.870770,0.184467,0.190906,1.630284,0.870506
3,0.698893,0.551439,0.147454,0.190594,1.003215,0.867744,0.135471,0.199975,1.622317,0.868028
4,0.672405,0.549659,0.122746,0.200812,0.986969,0.866051,0.120918,0.209337,1.617976,0.865891
5,0.664412,0.548760,0.115652,0.210873,0.979913,0.864056,0.115858,0.214965,1.613684,0.864025
6,0.660633,0.547528,0.113105,0.214369,0.976372,0.860686,0.115686,0.216803,1.606147,0.860988
7,0.659015,0.546574,0.112441,0.220049,0.976843,0.862511,0.114332,0.224299,1.611926,0.862302
8,0.656819,0.545067,0.111752,0.223966,0.974297,0.862657,0.111640,0.228334,1.609534,0.862625
9,0.655818,0.544612,0.111206,0.229594,0.973077,0.861985,0.111092,0.233036,1.607438,0.861821
