epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.354640,0.289582,0.650572,0.131815,0.192884,0.135480,0.574046,0.141557,0.135358,0.257061
1,0.291505,0.239017,0.524888,0.136363,0.178874,0.130926,0.479475,0.144588,0.130920,0.251426
2,0.268295,0.224010,0.442852,0.141395,0.168025,0.128633,0.393926,0.150004,0.128631,0.249078
0,0.354663,0.289604,0.650594,0.131803,0.192865,0.135458,0.574070,0.141612,0.135336,0.257046
1,0.291382,0.238930,0.524525,0.136226,0.178747,0.130875,0.478713,0.144431,0.130869,0.251324
2,0.268107,0.223937,0.441698,0.141887,0.167692,0.128650,0.390412,0.150733,0.128652,0.249120
3,0.252129,0.215222,0.369060,0.147759,0.159504,0.127157,0.323476,0.158867,0.127114,0.246943
4,0.240603,0.208835,0.317685,0.151054,0.153813,0.126529,0.272838,0.159860,0.126460,0.246003
5,0.231577,0.203420,0.281570,0.153595,0.150508,0.126869,0.236382,0.163381,0.126855,0.246044
6,0.224458,0.199192,0.252655,0.156444,0.146871,0.126149,0.207221,0.163871,0.126375,0.245484
7,0.219145,0.196051,0.230939,0.158445,0.144688,0.125982,0.187058,0.165345,0.126136,0.244948
8,0.214843,0.193262,0.215819,0.159669,0.144064,0.127524,0.165407,0.167852,0.127531,0.245771
9,0.211282,0.190723,0.205590,0.160693,0.142817,0.127256,0.155610,0.167098,0.127208,0.245690
