horizon_zero_based,mse,mae
0,0.186339642076,0.308656859996
1,0.195535134508,0.314261435029
2,0.202009266491,0.31971597013
3,0.206852715346,0.321311995105
4,0.212748829112,0.325252918944
5,0.219857014634,0.330755211213
6,0.224617478542,0.333641051312
7,0.230981278391,0.338116439048
8,0.236574904321,0.34231236436
9,0.240044037612,0.34409151735
10,0.238447415172,0.339477317744
11,0.240493987706,0.338358680783
12,0.24532539933,0.340657360221
13,0.253554724557,0.346385872955
14,0.256428505146,0.350415342982
15,0.257740737014,0.349478006495
16,0.27308613211,0.361526348363
17,0.274741037945,0.362305786073
18,0.269418377985,0.355269932987
19,0.273661569679,0.359242182898
20,0.273538229657,0.358465882798
21,0.282592604424,0.366634903505
22,0.285481835676,0.367924845306
23,0.286205959344,0.367350919487
24,0.291373793311,0.369817951829
25,0.292512178669,0.371506236747
26,0.294476095311,0.371651448896
27,0.297792087243,0.375931998382
28,0.301286594511,0.379151437238
29,0.305857505746,0.381177120518
30,0.311233762902,0.386955635114
31,0.310210852919,0.382747302685
32,0.315366188054,0.385334946423
33,0.316651152148,0.386933097511
34,0.317920089523,0.389432748249
35,0.31395866823,0.382458328107
36,0.318906777704,0.38802495214
37,0.323959659429,0.391676263233
38,0.321805332219,0.389323230546
39,0.326538324316,0.392594305785
40,0.335033077974,0.398812325368
41,0.33497822533,0.400118308559
42,0.330451377467,0.39440403829
43,0.3298910151,0.396052901269
44,0.337464490081,0.400856363141
45,0.335739571203,0.399955251004
46,0.335352250957,0.399851924202
47,0.343959125469,0.406534753966
48,0.34721768108,0.408228771902
49,0.342827033439,0.404050353589
50,0.337968119753,0.399719445265
51,0.342174428289,0.401979484335
52,0.346874161184,0.406764062122
53,0.349361147383,0.407946228279
54,0.354277697977,0.410749070182
55,0.35954946086,0.414745999227
56,0.36730322114,0.41881100995
57,0.367260224309,0.41981706036
58,0.362046123613,0.414931332224
59,0.369120224605,0.422032855989
60,0.366337224093,0.418267162744
61,0.371659242769,0.421556259837
62,0.372305651703,0.422838274334
63,0.384606652536,0.431338738493
64,0.40273261388,0.444730481827
65,0.391032775012,0.436937734134
66,0.409715622776,0.448751406344
67,0.409366427116,0.449214596378
68,0.388092552939,0.433639482709
69,0.406684172833,0.446762812392
70,0.403830061087,0.444923660769
71,0.398998512415,0.442821449893
72,0.422563476625,0.458912021149
73,0.398591564381,0.443528296224
74,0.393579180496,0.4409388792
75,0.374594514304,0.42507148039
76,0.375996672065,0.427224166339
77,0.381733017453,0.432244707356
78,0.37378854478,0.425144196115
79,0.388413245011,0.435315067531
80,0.387486590757,0.436254991745
81,0.410734790928,0.451711903151
82,0.39594595577,0.443094604649
83,0.409229856159,0.449095218576
84,0.411938475967,0.451555998323
85,0.425829706185,0.461250185853
86,0.443472487007,0.472515409023
87,0.439969931146,0.470962097394
88,0.466274760107,0.486130842161
89,0.412898253679,0.45323122453
90,0.445803919757,0.473622292683
91,0.419264430493,0.457273988811
92,0.422364090223,0.459989707415
93,0.422017680293,0.460061173931
94,0.423445365184,0.460550568992
95,0.426446752846,0.461877742299
