loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.371772, 0.369462, 0.385293, 1728.34 M Ops, 232.55 M Ops, 36.15 M Ops, 2.9114 M, 0.3877 %, 375.58 uJ
