h,mae,mse
1,0.03957487642765045,0.0047220285050570965
2,0.047528207302093506,0.005984981544315815
3,0.05438092723488808,0.007219141814857721
4,0.0610479861497879,0.008735722862184048
5,0.06731291115283966,0.01047958992421627
6,0.07313842326402664,0.012329883873462677
7,0.07829055935144424,0.014068380929529667
8,0.08316800743341446,0.01572049967944622
9,0.08813150227069855,0.017511984333395958
10,0.09244217723608017,0.01921192556619644
11,0.09684883803129196,0.02089671790599823
12,0.10172362625598907,0.02282680757343769
13,0.10628651827573776,0.02475365251302719
14,0.11008914560079575,0.026514267548918724
15,0.11366913467645645,0.02815578319132328
16,0.1172674223780632,0.029749663546681404
17,0.11967987567186356,0.03089182823896408
18,0.12325382232666016,0.03253228962421417
19,0.12611687183380127,0.03400468826293945
20,0.12881870567798615,0.03546080365777016
21,0.1333124041557312,0.037773847579956055
22,0.13522307574748993,0.03864864259958267
23,0.13832595944404602,0.04022030904889107
24,0.14090482890605927,0.04145696386694908
25,0.1431978940963745,0.042601700872182846
26,0.14681421220302582,0.044381000101566315
27,0.1489957869052887,0.04539922997355461
28,0.15027807652950287,0.04587729275226593
29,0.15337727963924408,0.04747726023197174
30,0.15665851533412933,0.04929625615477562
31,0.1588977873325348,0.050290897488594055
32,0.16181735694408417,0.051864564418792725
33,0.16483888030052185,0.05329896882176399
34,0.16734470427036285,0.05471136048436165
35,0.17036566138267517,0.05629611015319824
36,0.17260995507240295,0.057930707931518555
37,0.17558583617210388,0.05969082564115524
38,0.17818047106266022,0.06136888265609741
39,0.18095192313194275,0.06332750618457794
40,0.18298213183879852,0.06458578258752823
41,0.18603739142417908,0.06700291484594345
42,0.18836183845996857,0.06842584908008575
43,0.19056735932826996,0.07015617936849594
44,0.19259977340698242,0.07193578779697418
45,0.19539140164852142,0.0742238387465477
46,0.19727285206317902,0.07552187889814377
47,0.1989775002002716,0.0771210640668869
48,0.20093829929828644,0.07855916023254395
49,0.20314373075962067,0.08026579022407532
50,0.20519660413265228,0.08197881281375885
51,0.20704562962055206,0.08350449800491333
52,0.20973941683769226,0.08570770174264908
53,0.21216236054897308,0.0875966027379036
54,0.21462972462177277,0.08987881243228912
55,0.217733234167099,0.09254254400730133
56,0.22009479999542236,0.09450285881757736
57,0.222337543964386,0.09648989140987396
58,0.2239282727241516,0.09753759205341339
59,0.22688953578472137,0.10018356144428253
60,0.22862312197685242,0.10157249122858047
61,0.23121222853660583,0.10371635854244232
62,0.2329084277153015,0.10486488044261932
63,0.23583945631980896,0.10722291469573975
64,0.23864173889160156,0.10980978608131409
65,0.241576686501503,0.11259148269891739
66,0.24417561292648315,0.11489532142877579
67,0.24767561256885529,0.11779408156871796
68,0.24992680549621582,0.11958970129489899
69,0.2523411214351654,0.12177453935146332
70,0.2545730471611023,0.1235475093126297
71,0.2571634352207184,0.12638665735721588
72,0.25944623351097107,0.12808820605278015
73,0.26265525817871094,0.13138630986213684
74,0.2642025649547577,0.13246726989746094
75,0.26582634449005127,0.13384617865085602
76,0.26816463470458984,0.13577651977539062
77,0.27165886759757996,0.1394421011209488
78,0.27427515387535095,0.1414327174425125
79,0.2767711281776428,0.14328080415725708
80,0.2799006700515747,0.14632076025009155
81,0.28292733430862427,0.14849421381950378
82,0.28449562191963196,0.1494838297367096
83,0.2874431610107422,0.15241602063179016
84,0.2903323173522949,0.15448231995105743
85,0.2928297221660614,0.15683026611804962
86,0.2948121726512909,0.15847018361091614
87,0.2966034412384033,0.16014988720417023
88,0.29944804310798645,0.16287943720817566
89,0.3020312786102295,0.16538748145103455
90,0.3041727840900421,0.16727779805660248
91,0.30608853697776794,0.16920998692512512
92,0.30928826332092285,0.17300386726856232
93,0.3108808398246765,0.17432305216789246
94,0.3128611743450165,0.17655916512012482
95,0.3144588768482208,0.1783073991537094
