epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.594885,0.549788,0.901926,0.135905,0.849871,0.805205,0.893315,0.161117,1.318830,0.805339
1,0.553709,0.510300,0.868181,0.153436,0.828296,0.785618,0.853552,0.161132,1.277757,0.785544
2,0.539987,0.497990,0.839945,0.153567,0.819376,0.778224,0.823055,0.158068,1.269566,0.778447
3,0.532694,0.491953,0.814827,0.154247,0.814105,0.774533,0.791437,0.159936,1.264769,0.774487
4,0.527359,0.487830,0.790586,0.156612,0.809971,0.771791,0.763606,0.160177,1.257203,0.771413
5,0.523210,0.484858,0.767034,0.160350,0.806503,0.769666,0.736743,0.164829,1.257497,0.769204
6,0.519873,0.482582,0.745812,0.163869,0.803773,0.768084,0.713785,0.166202,1.255816,0.768174
7,0.517014,0.480693,0.726414,0.166883,0.801730,0.767187,0.690849,0.169926,1.254098,0.767174
8,0.514575,0.479321,0.705072,0.171418,0.798960,0.765712,0.664961,0.173517,1.251747,0.766117
9,0.511994,0.477738,0.685129,0.175693,0.799230,0.766854,0.647520,0.176774,1.256472,0.766793
10,0.510050,0.476666,0.667667,0.179130,0.797351,0.765842,0.630176,0.178460,1.251911,0.765584
