epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.387325,0.411994,0.226975,0.131638,0.426622,0.481082,0.072635,0.163392,0.526928,0.470454
1,0.346281,0.389938,0.062509,0.175509,0.425298,0.482278,0.054926,0.181474,0.524534,0.472563
2,0.340137,0.384422,0.052290,0.188095,0.417995,0.474788,0.048840,0.190764,0.517818,0.464747
3,0.337217,0.381634,0.048509,0.194357,0.417286,0.474304,0.046664,0.191010,0.514259,0.467224
4,0.335295,0.379706,0.046626,0.194680,0.419879,0.477685,0.044140,0.190936,0.512677,0.466174
5,0.333714,0.378220,0.044430,0.194016,0.420761,0.478883,0.042972,0.191485,0.516576,0.470415
6,0.332632,0.377072,0.043778,0.199284,0.417105,0.474711,0.042662,0.198944,0.507170,0.463401
7,0.331640,0.376004,0.043276,0.203170,0.417490,0.475277,0.041873,0.198019,0.511441,0.467188
8,0.330628,0.374922,0.042718,0.205751,0.413406,0.470572,0.041832,0.207501,0.507544,0.463564
9,0.330029,0.374277,0.042412,0.209141,0.416457,0.474262,0.040725,0.204177,0.509350,0.466328
