epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.348110,1.386529,1.002343,1.373536,1.387996,1.243397,0.254753,0.254021,0.204823,0.242721
1,1.342394,1.405799,0.771744,1.453536,1.431664,1.650383,0.243346,0.245921,0.124848,0.274228
2,1.304635,1.381816,0.610007,1.417158,1.368342,1.856498,0.266160,0.267075,0.177572,0.133145
3,1.314919,1.382384,0.707732,1.394589,1.368773,1.626935,0.239544,0.240676,0.160352,0.120229
4,1.311743,1.369548,0.791493,1.410945,1.373857,1.744743,0.269962,0.270163,0.175826,0.144221
5,1.289032,1.362277,0.629822,1.320721,1.376383,0.819761,0.273764,0.274068,0.185174,0.267597
6,1.268548,1.351885,0.518515,1.308951,1.376564,0.700440,0.266160,0.265967,0.182497,0.233277
7,1.252564,1.342251,0.445385,1.309850,1.391613,0.573980,0.277567,0.277564,0.204462,0.307179
8,1.240443,1.335061,0.388882,1.311112,1.395326,0.553186,0.273764,0.273951,0.194537,0.322494
9,1.228881,1.326973,0.346054,1.314121,1.402855,0.515520,0.281369,0.281294,0.193938,0.355024
10,1.218567,1.318924,0.315355,1.296664,1.388221,0.472651,0.285171,0.285082,0.208517,0.310641
11,1.208484,1.308634,0.307135,1.296718,1.387274,0.481713,0.288973,0.288695,0.222729,0.358926
12,1.198928,1.299134,0.297081,1.299242,1.394229,0.444357,0.281369,0.280944,0.216036,0.348392
13,1.190815,1.291049,0.288708,1.297113,1.393555,0.429135,0.296578,0.296096,0.241629,0.376673
14,1.186853,1.287243,0.283347,1.298575,1.395741,0.424084,0.300380,0.299883,0.247610,0.372154
