epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.694263,0.484057,0.904469,0.038822,0.768835,0.663939,0.873730,0.051204,1.000558,0.655396
1,0.630110,0.468097,0.792124,0.064682,0.649027,0.656329,0.641725,0.078757,0.988901,0.650033
2,0.508605,0.463031,0.554178,0.093673,0.571565,0.656404,0.486726,0.102688,0.986910,0.649952
3,0.447550,0.460602,0.434497,0.112300,0.521055,0.654268,0.387842,0.116241,0.982038,0.647857
4,0.419024,0.459036,0.379012,0.127895,0.505127,0.653881,0.356374,0.130062,0.980349,0.647596
5,0.406210,0.457762,0.354658,0.134309,0.500538,0.654525,0.346552,0.133208,0.981348,0.648471
6,0.400028,0.456931,0.343124,0.141291,0.491863,0.652247,0.331478,0.143726,0.976473,0.645704
7,0.393481,0.456239,0.330722,0.151386,0.489030,0.654623,0.323437,0.150650,0.980377,0.648356
8,0.387379,0.455691,0.319066,0.159992,0.481412,0.652715,0.310109,0.162922,0.975717,0.646516
9,0.382051,0.454991,0.309111,0.170695,0.470517,0.652377,0.288657,0.166811,0.974309,0.646034
10,0.371897,0.454605,0.289189,0.171516,0.465888,0.652434,0.279342,0.169407,0.974848,0.645939
11,0.366372,0.454389,0.278356,0.175862,0.459788,0.651488,0.268088,0.173944,0.973126,0.644959
12,0.362131,0.454205,0.270057,0.175765,0.459267,0.652873,0.265660,0.175664,0.973927,0.646637
13,0.355406,0.453814,0.256998,0.176586,0.448766,0.652899,0.244633,0.174706,0.973722,0.646435
14,0.347808,0.453516,0.242101,0.172011,0.444903,0.651075,0.238731,0.166038,0.970914,0.644243
15,0.343392,0.453452,0.233333,0.171679,0.439776,0.653834,0.225719,0.178038,0.976312,0.647218
16,0.339578,0.453104,0.226052,0.173803,0.438794,0.651701,0.225887,0.174373,0.971564,0.645514
17,0.338458,0.452806,0.224110,0.176212,0.437130,0.652051,0.222209,0.174922,0.971435,0.645431
