loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.381386, 0.376405, 0.405098, 128.08 M Ops, 19.74 M Ops, 7.65 M Ops, 0.2273 M, 0.3938 %, 52.96 uJ
