loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.417938, 0.415858, 0.439599, 323.80 M Ops, 37.98 M Ops, 11.89 M Ops, 1.4431 M, 0.4922 %, 88.86 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.412146, 0.410176, 0.436670, 323.80 M Ops, 37.57 M Ops, 11.90 M Ops, 1.4431 M, 0.4993 %, 88.57 uJ
