loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.403399, 0.401732, 0.431951, 150.88 M Ops, 17.83 M Ops, 5.81 M Ops, 0.7060 M, 0.3783 %, 42.78 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.403396, 0.401726, 0.431933, 150.88 M Ops, 17.83 M Ops, 5.81 M Ops, 0.7060 M, 0.3782 %, 42.78 uJ
