epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.601693,0.601693,1.000000,0.881735,0.881735,0.000000,0.000000,1.557325,0.881912
1,0.567807,0.567807,1.000000,0.858943,0.858943,0.000000,0.000000,1.508284,0.858967
0,0.602090,0.602090,1.000000,0.886432,0.886432,0.000000,0.000000,1.572288,0.886579
1,0.569857,0.569857,1.000000,0.859415,0.859415,0.000000,0.000000,1.507910,0.859447
2,0.556670,0.556670,1.000000,0.853292,0.853292,0.000000,0.000000,1.501931,0.853249
3,0.550235,0.550235,1.000000,0.850815,0.850815,0.000000,0.000000,1.503489,0.850915
4,0.546174,0.546174,1.000000,0.850215,0.850215,0.000000,0.000000,1.507501,0.850081
5,0.543232,0.543232,1.000000,0.849478,0.849478,0.000000,0.000000,1.509344,0.849559
6,0.540751,0.540751,1.000000,0.849711,0.849711,0.000000,0.000000,1.513752,0.849840
7,0.538664,0.538664,1.000000,0.848152,0.848152,0.000000,0.000000,1.510591,0.847977
8,0.536749,0.536749,1.000000,0.848884,0.848884,0.000000,0.000000,1.513878,0.848822
9,0.534793,0.534793,1.000000,0.847909,0.847909,0.000000,0.000000,1.512228,0.847819
10,0.532856,0.532856,1.000000,0.850241,0.850241,0.000000,0.000000,1.524066,0.850302
11,0.530948,0.530948,1.000000,0.849330,0.849330,0.000000,0.000000,1.519819,0.849579
0,0.602090,0.602090,1.000000,0.886432,0.886432,0.000000,0.000000,1.572288,0.886579
1,0.569857,0.569857,1.000000,0.859415,0.859415,0.000000,0.000000,1.507910,0.859447
2,0.556670,0.556670,1.000000,0.853292,0.853292,0.000000,0.000000,1.501931,0.853249
3,0.550235,0.550235,1.000000,0.850815,0.850815,0.000000,0.000000,1.503489,0.850915
4,0.546174,0.546174,1.000000,0.850215,0.850215,0.000000,0.000000,1.507501,0.850081
5,0.543232,0.543232,1.000000,0.849478,0.849478,0.000000,0.000000,1.509344,0.849559
6,0.540751,0.540751,1.000000,0.849711,0.849711,0.000000,0.000000,1.513752,0.849840
7,0.538664,0.538664,1.000000,0.848152,0.848152,0.000000,0.000000,1.510591,0.847977
8,0.536749,0.536749,1.000000,0.848884,0.848884,0.000000,0.000000,1.513878,0.848822
9,0.534793,0.534793,1.000000,0.847909,0.847909,0.000000,0.000000,1.512228,0.847819
10,0.532856,0.532856,1.000000,0.850241,0.850241,0.000000,0.000000,1.524066,0.850302
11,0.530948,0.530948,1.000000,0.849330,0.849330,0.000000,0.000000,1.519819,0.849579
