step,mae,mse
0,0.170661,0.072459
1,0.195249,0.093931
2,0.218548,0.115143
3,0.222791,0.119475
4,0.233554,0.130962
5,0.242832,0.141239
6,0.250069,0.148711
7,0.259242,0.159596
8,0.270366,0.172395
9,0.281424,0.186325
10,0.269926,0.176755
11,0.274047,0.181340
12,0.288341,0.198703
13,0.295060,0.209991
14,0.302662,0.214787
15,0.307199,0.222797
16,0.298849,0.218424
17,0.296619,0.217462
18,0.294362,0.216087
19,0.294376,0.218911
20,0.296258,0.224144
21,0.294808,0.222596
22,0.297725,0.224654
23,0.297880,0.230532
24,0.308105,0.240415
25,0.309165,0.246661
26,0.314701,0.256237
27,0.316157,0.257696
28,0.321270,0.259724
29,0.324254,0.263283
30,0.325930,0.267405
31,0.331208,0.270937
32,0.344559,0.284438
33,0.326648,0.272289
34,0.334382,0.276492
35,0.347145,0.290249
36,0.339807,0.284120
37,0.336536,0.280825
38,0.334905,0.281476
39,0.338453,0.287053
40,0.335895,0.288511
41,0.342986,0.291683
42,0.338169,0.293212
43,0.335738,0.289306
44,0.341626,0.293324
45,0.337892,0.292952
46,0.337715,0.291733
47,0.341620,0.300551
48,0.342126,0.299374
49,0.344106,0.303624
50,0.349179,0.311376
51,0.353345,0.319647
52,0.354216,0.320784
53,0.359917,0.330947
54,0.355251,0.322032
55,0.362826,0.336098
56,0.361431,0.330216
57,0.359427,0.323680
58,0.365853,0.340641
59,0.361200,0.332898
60,0.368357,0.347198
61,0.367981,0.343594
62,0.368024,0.345156
63,0.365869,0.333730
64,0.367886,0.335015
65,0.365750,0.337004
66,0.370613,0.349154
67,0.369976,0.346795
68,0.372007,0.344749
69,0.366616,0.340757
70,0.377987,0.361717
71,0.372964,0.353147
72,0.368497,0.341914
73,0.372091,0.342973
74,0.371533,0.348742
75,0.371872,0.348209
76,0.380740,0.353387
77,0.384354,0.367780
78,0.376376,0.352116
79,0.379686,0.352766
80,0.388142,0.359075
81,0.387768,0.362526
82,0.380508,0.355002
83,0.387217,0.362881
84,0.388915,0.364742
85,0.385419,0.366499
86,0.388553,0.363605
87,0.396546,0.374230
88,0.403867,0.383489
89,0.385315,0.362363
90,0.392413,0.368265
91,0.388205,0.371328
92,0.415106,0.390715
93,0.392958,0.368780
94,0.387450,0.370994
95,0.387973,0.368327
