epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.736233,0.609568,0.989909,0.000000,2.103593,1.343580,0.980616,0.132854,1.343601,0.817385
1,1.685914,0.529322,0.976690,0.000000,2.059381,1.268008,0.938691,0.172714,1.268109,0.785672
2,1.662842,0.505694,0.945702,0.000000,2.038353,1.240211,0.882696,0.185365,1.240492,0.773144
3,1.646716,0.496049,0.911323,0.000000,2.024941,1.225682,0.844030,0.186656,1.225784,0.766449
4,1.632252,0.488730,0.885562,0.000000,2.014956,1.216557,0.817355,0.184587,1.216151,0.762258
5,1.618914,0.482816,0.866509,0.000000,2.007511,1.211097,0.800670,0.181905,1.210034,0.759086
6,1.606783,0.478501,0.852939,0.000000,2.000429,1.205957,0.785963,0.181249,1.206324,0.756913
7,1.595015,0.474577,0.841002,0.000000,1.994267,1.202120,0.773459,0.179559,1.202051,0.755262
8,1.583988,0.471724,0.830258,0.000000,1.989180,1.200004,0.760602,0.178823,1.200239,0.754374
9,1.572370,0.467683,0.819805,0.000000,1.987044,1.202993,0.746085,0.180702,1.202997,0.754061
10,1.561687,0.465134,0.809482,0.000000,1.982497,1.201376,0.732578,0.180927,1.201285,0.753692
11,1.550816,0.462108,0.799420,0.000000,1.979721,1.202735,0.717171,0.183069,1.203006,0.754006
