step,mae,mse
0,0.172308,0.074402
1,0.196453,0.095778
2,0.216511,0.113399
3,0.225071,0.122152
4,0.235211,0.132241
5,0.244086,0.142964
6,0.248284,0.150100
7,0.253580,0.157599
8,0.258185,0.164149
9,0.262399,0.171405
10,0.267691,0.179350
11,0.271899,0.186645
12,0.277109,0.194950
13,0.278860,0.199114
14,0.284156,0.207996
15,0.285489,0.209789
16,0.287592,0.213817
17,0.287575,0.214609
18,0.289313,0.219678
19,0.291790,0.225592
20,0.292044,0.224971
21,0.294078,0.229084
22,0.299362,0.236626
23,0.301617,0.239741
24,0.306268,0.246621
25,0.312231,0.254904
26,0.315571,0.258828
27,0.320767,0.267324
28,0.322617,0.269672
29,0.324525,0.272157
30,0.326623,0.276901
31,0.329034,0.280198
32,0.329301,0.280812
33,0.332260,0.285696
34,0.333530,0.289853
35,0.336818,0.294986
36,0.335610,0.292536
37,0.339837,0.298407
38,0.338660,0.297681
39,0.337954,0.298077
40,0.340376,0.300663
41,0.342111,0.304264
42,0.341448,0.303421
43,0.341354,0.303715
44,0.341650,0.304444
45,0.342176,0.305379
46,0.344046,0.308148
47,0.344790,0.308931
48,0.347185,0.310143
49,0.350262,0.315930
50,0.353084,0.318555
51,0.354289,0.320090
52,0.354726,0.320714
53,0.356540,0.325445
54,0.358476,0.328612
55,0.358954,0.327904
56,0.359863,0.330984
57,0.360739,0.331431
58,0.360889,0.332044
59,0.362462,0.335510
60,0.363143,0.337200
61,0.364633,0.338486
62,0.364163,0.336308
63,0.365457,0.339123
64,0.365882,0.338742
65,0.365481,0.338056
66,0.368456,0.341225
67,0.365718,0.336072
68,0.365048,0.337123
69,0.366589,0.338819
70,0.367988,0.342659
71,0.368621,0.344070
72,0.370994,0.346817
73,0.372123,0.347358
74,0.376198,0.353810
75,0.376227,0.354591
76,0.376490,0.353340
77,0.378372,0.357056
78,0.379984,0.358574
79,0.381214,0.361299
80,0.382518,0.361515
81,0.380677,0.360096
82,0.382523,0.364699
83,0.384197,0.367108
84,0.383455,0.365966
85,0.384258,0.365084
86,0.383714,0.365219
87,0.384656,0.366640
88,0.385188,0.367258
89,0.382965,0.365069
90,0.385032,0.366214
91,0.384077,0.366975
92,0.383013,0.366648
93,0.383840,0.366743
94,0.385832,0.368178
95,0.384470,0.369000
