epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.492924,0.484952,0.797155,0.157016,1.034371,1.027152,0.721907,0.160527,1.027270,0.676792
1,0.451282,0.444828,0.645438,0.175204,1.011462,1.005482,0.597983,0.161513,1.005382,0.667269
2,0.439747,0.434212,0.553430,0.181232,0.997853,0.992657,0.519572,0.166419,0.993880,0.661596
3,0.432787,0.427798,0.498874,0.186191,0.992920,0.988238,0.468186,0.173965,0.987683,0.659340
4,0.427773,0.423099,0.467372,0.191292,0.986616,0.982294,0.432209,0.178133,0.982512,0.656766
5,0.423762,0.419293,0.446885,0.195787,0.983277,0.979096,0.418093,0.180735,0.978320,0.655176
6,0.420402,0.416055,0.434679,0.195298,0.978626,0.974511,0.411497,0.179796,0.975372,0.654145
7,0.417517,0.413278,0.423895,0.196531,0.978542,0.974645,0.389701,0.179971,0.975411,0.654113
8,0.415179,0.410950,0.422845,0.195645,0.978063,0.974001,0.406217,0.175585,0.974169,0.653272
9,0.413056,0.408801,0.425520,0.192091,0.980551,0.976414,0.413689,0.172132,0.977081,0.654076
10,0.411366,0.407050,0.431614,0.192098,0.981852,0.977723,0.412922,0.178133,0.977301,0.653748
