loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.441397, 0.424352, 0.423628, 0.617315, 180.55 M Ops, 28.08 M Ops, 6.78 M Ops, 0.4761 M, 0.3851 %, 56.45 uJ
