loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.277810, 0.278065, 0.330130, 281.31 M Ops, 38.48 M Ops, 10.39 M Ops, 0.5226 M, 0.3920 %, 82.44 uJ
