loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.393125,0.399972,0.392940,123.15 M Ops,16.76 M Ops,4.26 M Ops,0.5602 M,0.4252 %,34.67 uJ,0.526524,0.465228,0.741585
