epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.908936,0.861579,0.947147,0.132576,0.704598,0.657823,0.935508,0.164065,0.657726,0.577062
1,0.866537,0.821424,0.902261,0.143412,0.690094,0.646182,0.878243,0.173160,0.645089,0.567107
2,0.846680,0.803599,0.861621,0.150058,0.682736,0.641033,0.834073,0.175537,0.641202,0.563331
3,0.835814,0.794416,0.827975,0.152811,0.681023,0.641306,0.794352,0.176344,0.641232,0.562037
4,0.822703,0.782729,0.799476,0.155267,0.677299,0.639358,0.758814,0.179172,0.639526,0.559992
5,0.815548,0.776850,0.773959,0.157273,0.672930,0.636535,0.727904,0.181999,0.636004,0.557968
6,0.807868,0.770279,0.751781,0.156787,0.668608,0.633494,0.702273,0.181146,0.633967,0.557145
7,0.802157,0.765471,0.733715,0.158114,0.675642,0.641545,0.681937,0.180907,0.641859,0.560055
8,0.797747,0.761804,0.718865,0.159514,0.667771,0.634606,0.663300,0.182531,0.635062,0.556270
