step,mae,mse
0,0.231584,0.126208
1,0.285112,0.190171
2,0.312608,0.235159
3,0.331636,0.270314
4,0.345940,0.298559
5,0.354842,0.312365
6,0.364172,0.320755
7,0.357925,0.322102
8,0.360003,0.323549
9,0.361853,0.323462
10,0.364867,0.327443
11,0.361334,0.326236
12,0.362592,0.332564
13,0.366504,0.335366
14,0.370347,0.337773
15,0.366094,0.334178
16,0.366360,0.338633
17,0.368233,0.337385
18,0.370648,0.331815
19,0.360294,0.327013
20,0.364837,0.331556
21,0.364486,0.328069
22,0.363294,0.322236
23,0.363672,0.324438
24,0.373849,0.341831
25,0.383079,0.353592
26,0.385554,0.355924
27,0.383369,0.363634
28,0.384140,0.365800
29,0.388070,0.365475
30,0.387253,0.365624
31,0.384376,0.368804
32,0.387837,0.371658
33,0.388296,0.368584
34,0.385569,0.366937
35,0.387929,0.370295
36,0.386277,0.371198
37,0.387666,0.375731
38,0.383812,0.370280
39,0.381315,0.366973
40,0.381327,0.367773
41,0.379483,0.361071
42,0.379271,0.357376
43,0.376874,0.362523
44,0.377638,0.359636
45,0.377610,0.354467
46,0.380072,0.356636
47,0.374460,0.354449
48,0.388179,0.371950
49,0.391506,0.381655
50,0.392893,0.385571
51,0.400071,0.411693
52,0.397460,0.405218
53,0.400937,0.410540
54,0.405589,0.418164
55,0.400023,0.409550
56,0.399136,0.405251
57,0.401983,0.411981
58,0.405490,0.419592
59,0.396875,0.407157
60,0.400166,0.417923
61,0.403005,0.420518
62,0.408487,0.424614
63,0.401037,0.412106
64,0.399484,0.413989
65,0.402871,0.415040
66,0.401264,0.415267
67,0.394644,0.404821
68,0.393019,0.401905
69,0.394503,0.396603
70,0.394087,0.397128
71,0.391155,0.393293
72,0.400333,0.421521
73,0.409840,0.437529
74,0.406807,0.434323
75,0.412488,0.452049
76,0.411698,0.447338
77,0.417472,0.454338
78,0.420642,0.453478
79,0.421568,0.452693
80,0.414087,0.444256
81,0.413824,0.437356
82,0.415094,0.436547
83,0.407519,0.429044
84,0.411210,0.434400
85,0.412122,0.438034
86,0.410505,0.431509
87,0.408290,0.435480
88,0.418243,0.461635
89,0.419671,0.455575
90,0.411151,0.441591
91,0.406433,0.437085
92,0.407709,0.440099
93,0.408115,0.427083
94,0.409331,0.429714
95,0.409058,0.430529
96,0.416782,0.439941
97,0.416251,0.445049
98,0.414282,0.440016
99,0.411118,0.433876
100,0.411471,0.434990
101,0.412958,0.434119
102,0.420973,0.444692
103,0.424618,0.449731
104,0.422614,0.455013
105,0.418053,0.441596
106,0.430199,0.460201
107,0.416322,0.452366
108,0.419460,0.455990
109,0.424383,0.459574
110,0.419195,0.457687
111,0.415996,0.452995
112,0.415873,0.453490
113,0.418323,0.455645
114,0.411704,0.433742
115,0.410029,0.435660
116,0.408837,0.432948
117,0.410036,0.426931
118,0.410994,0.422744
119,0.409567,0.419920
120,0.418377,0.436540
121,0.419927,0.438234
122,0.420558,0.437906
123,0.420991,0.444328
124,0.422235,0.446964
125,0.421890,0.443664
126,0.419175,0.437357
127,0.421183,0.446079
128,0.421557,0.453371
129,0.420026,0.441028
130,0.427665,0.457475
131,0.423745,0.456534
132,0.425163,0.463946
133,0.432897,0.476204
134,0.432388,0.473132
135,0.428118,0.468517
136,0.433778,0.487720
137,0.431633,0.475099
138,0.432437,0.462541
139,0.423791,0.449213
140,0.426422,0.454650
141,0.427525,0.455313
142,0.426759,0.449526
143,0.424977,0.449274
144,0.425698,0.443449
145,0.428046,0.445973
146,0.431069,0.449542
147,0.434350,0.460913
148,0.432815,0.459389
149,0.435109,0.461118
150,0.432932,0.459860
151,0.436782,0.477299
152,0.435565,0.470516
153,0.436606,0.464355
154,0.439777,0.476318
155,0.435317,0.470323
156,0.434412,0.468777
157,0.441565,0.486435
158,0.439371,0.479810
159,0.433823,0.466285
160,0.433982,0.468250
161,0.430977,0.451165
162,0.431716,0.445050
163,0.427072,0.435584
164,0.429358,0.442846
165,0.427271,0.434612
166,0.426977,0.432711
167,0.425747,0.436162
168,0.431532,0.447127
169,0.436059,0.449620
170,0.441875,0.459490
171,0.440299,0.471507
172,0.448265,0.486852
173,0.450632,0.491121
174,0.447009,0.479630
175,0.453852,0.497528
176,0.457262,0.506998
177,0.450798,0.492556
178,0.454343,0.496906
179,0.452846,0.502536
180,0.447806,0.494241
181,0.445620,0.482889
182,0.447375,0.485814
183,0.440896,0.474067
184,0.445368,0.489405
185,0.444202,0.480050
186,0.448044,0.476300
187,0.437909,0.452910
188,0.441034,0.463773
189,0.435811,0.451253
190,0.435499,0.448509
191,0.434444,0.457908
192,0.439834,0.471667
193,0.442918,0.477073
194,0.443904,0.478764
195,0.454984,0.517738
196,0.460423,0.525708
197,0.453485,0.506558
198,0.455446,0.504732
199,0.459593,0.505672
200,0.464741,0.526863
201,0.459026,0.516054
202,0.473422,0.532473
203,0.461889,0.519604
204,0.454631,0.500553
205,0.460281,0.512478
206,0.455157,0.507875
207,0.451837,0.506896
208,0.450402,0.503700
209,0.448310,0.491124
210,0.445992,0.482810
211,0.441066,0.470336
212,0.446887,0.482432
213,0.446094,0.477262
214,0.445820,0.476339
215,0.446234,0.489058
216,0.444892,0.483944
217,0.447232,0.485259
218,0.452246,0.497331
219,0.452375,0.502465
220,0.451990,0.501544
221,0.454390,0.504265
222,0.457079,0.507693
223,0.459742,0.512471
224,0.460929,0.521361
225,0.460540,0.520486
226,0.477018,0.534370
227,0.470938,0.525768
228,0.463408,0.525582
229,0.474642,0.532209
230,0.471183,0.524997
231,0.451874,0.494130
232,0.458915,0.519421
233,0.455867,0.496472
234,0.456066,0.488499
235,0.450481,0.474404
236,0.453956,0.486824
237,0.452373,0.486372
238,0.461610,0.505580
239,0.451096,0.500035
240,0.451998,0.502961
241,0.450312,0.491113
242,0.459795,0.509432
243,0.458401,0.502282
244,0.462732,0.517690
245,0.472626,0.534274
246,0.465931,0.521992
247,0.474861,0.537075
248,0.462580,0.524603
249,0.465088,0.507880
250,0.466860,0.517865
251,0.456429,0.502033
252,0.461216,0.509764
253,0.458047,0.499117
254,0.453027,0.484566
255,0.452124,0.487096
256,0.453491,0.494253
257,0.456897,0.493650
258,0.451046,0.474321
259,0.449080,0.473076
260,0.448618,0.478537
261,0.458863,0.496786
262,0.457795,0.498261
263,0.452062,0.496975
264,0.453465,0.496965
265,0.454134,0.494815
266,0.447181,0.470871
267,0.456453,0.491319
268,0.461908,0.504666
269,0.457159,0.485211
270,0.449029,0.474538
271,0.447419,0.479876
272,0.446226,0.478192
273,0.463456,0.500114
274,0.464576,0.508566
275,0.455794,0.486149
276,0.458552,0.496399
277,0.463861,0.508076
278,0.460309,0.503178
279,0.453358,0.493546
280,0.455948,0.503403
281,0.448205,0.483418
282,0.444961,0.463829
283,0.441731,0.457610
284,0.448876,0.470650
285,0.445216,0.459760
286,0.451405,0.469299
287,0.439611,0.458380
288,0.436259,0.451089
289,0.438568,0.452261
290,0.439263,0.445961
291,0.443094,0.459350
292,0.443002,0.467620
293,0.445712,0.475379
294,0.462314,0.476385
295,0.467253,0.479310
296,0.450614,0.459447
297,0.453708,0.463017
298,0.466595,0.491535
299,0.454002,0.472457
300,0.455727,0.477558
301,0.459254,0.478835
302,0.445674,0.459527
303,0.439226,0.452181
304,0.443803,0.463521
305,0.450914,0.457583
306,0.446544,0.444841
307,0.459611,0.472949
308,0.460463,0.469709
309,0.457866,0.464248
310,0.464450,0.477595
311,0.462406,0.475168
312,0.456863,0.465639
313,0.453627,0.454567
314,0.438540,0.429930
315,0.458654,0.462655
316,0.460571,0.471532
317,0.458383,0.473560
318,0.451630,0.457627
319,0.462607,0.474745
320,0.453751,0.475728
321,0.461434,0.472520
322,0.477888,0.495765
323,0.465746,0.483142
324,0.480875,0.505665
325,0.488483,0.507834
326,0.471887,0.479881
327,0.453741,0.455818
328,0.444313,0.445333
329,0.459537,0.456462
330,0.456650,0.448694
331,0.454446,0.445985
332,0.454403,0.455918
333,0.453420,0.460475
334,0.449716,0.454954
335,0.446731,0.462221
336,0.458485,0.491895
337,0.456774,0.481567
338,0.456968,0.483718
339,0.459274,0.493771
340,0.463247,0.505225
341,0.468651,0.510171
342,0.484165,0.531586
343,0.485196,0.524962
344,0.474910,0.510702
345,0.478797,0.504828
346,0.504676,0.540516
347,0.465464,0.480071
348,0.465863,0.493816
349,0.466929,0.489641
350,0.462736,0.480812
351,0.455291,0.472193
352,0.443300,0.452775
353,0.447178,0.448955
354,0.446324,0.441349
355,0.440538,0.436814
356,0.444966,0.452153
357,0.448875,0.459327
358,0.451772,0.466517
359,0.445613,0.458350
360,0.460233,0.496937
361,0.452632,0.480942
362,0.451855,0.475144
363,0.449323,0.472581
364,0.461861,0.506831
365,0.476434,0.543625
366,0.468393,0.528456
367,0.467010,0.517730
368,0.463887,0.514104
369,0.467456,0.509173
370,0.485708,0.540670
371,0.492733,0.547820
372,0.467690,0.509509
373,0.478296,0.523109
374,0.486386,0.531631
375,0.474339,0.509743
376,0.478529,0.523771
377,0.467983,0.498936
378,0.463594,0.492346
379,0.457917,0.482533
380,0.465419,0.505726
381,0.456895,0.485775
382,0.459428,0.485514
383,0.460716,0.493139
384,0.463314,0.500670
385,0.470384,0.512318
386,0.469523,0.511098
387,0.470728,0.510983
388,0.473265,0.521544
389,0.481537,0.537779
390,0.490641,0.544874
391,0.480670,0.536309
392,0.470098,0.522292
393,0.473088,0.520439
394,0.492078,0.547113
395,0.472922,0.508467
396,0.472259,0.510083
397,0.466029,0.500282
398,0.465915,0.498639
399,0.470305,0.511581
400,0.463726,0.510909
401,0.477894,0.524269
402,0.479057,0.527975
403,0.461618,0.499258
404,0.465912,0.497583
405,0.469931,0.493062
406,0.467032,0.486874
407,0.467936,0.492434
408,0.461310,0.475342
409,0.451492,0.465536
410,0.462608,0.476072
411,0.464496,0.489272
412,0.469174,0.494859
413,0.468284,0.501454
414,0.458404,0.476034
415,0.466154,0.505218
416,0.467998,0.516544
417,0.463366,0.499204
418,0.465845,0.496819
419,0.461079,0.489012
420,0.463788,0.497702
421,0.467010,0.496574
422,0.469111,0.498635
423,0.464554,0.492820
424,0.470456,0.511144
425,0.470639,0.504420
426,0.471052,0.496400
427,0.454451,0.468410
428,0.465541,0.484333
429,0.467305,0.485697
430,0.459541,0.471161
431,0.459435,0.470643
432,0.459400,0.477309
433,0.458151,0.473008
434,0.458398,0.473897
435,0.451671,0.461798
436,0.450554,0.467259
437,0.462823,0.491474
438,0.466401,0.502712
439,0.455797,0.479282
440,0.456289,0.480111
441,0.458053,0.472802
442,0.472540,0.496694
443,0.474879,0.511718
444,0.468629,0.500353
445,0.468296,0.489678
446,0.475831,0.501507
447,0.466291,0.492856
448,0.473412,0.501972
449,0.459419,0.475094
450,0.456031,0.465661
451,0.449423,0.453270
452,0.443292,0.438074
453,0.446478,0.445469
454,0.447274,0.449674
455,0.441757,0.443930
456,0.437587,0.431511
457,0.440217,0.427013
458,0.444238,0.432565
459,0.443682,0.431507
460,0.455936,0.450870
461,0.455298,0.458253
462,0.451980,0.453066
463,0.452920,0.458415
464,0.442235,0.440531
465,0.445309,0.439414
466,0.445123,0.438575
467,0.448459,0.451419
468,0.445190,0.448116
469,0.444092,0.443909
470,0.443843,0.433311
471,0.443501,0.430536
472,0.443764,0.435179
473,0.450557,0.442151
474,0.460103,0.458389
475,0.460695,0.460792
476,0.463883,0.464016
477,0.467507,0.479366
478,0.457785,0.454941
479,0.454934,0.451304
480,0.448036,0.427290
481,0.448556,0.428852
482,0.450338,0.426457
483,0.443774,0.414357
484,0.444626,0.420464
485,0.449909,0.423874
486,0.445789,0.415518
487,0.445873,0.417550
488,0.449654,0.426571
489,0.453730,0.430074
490,0.475333,0.463037
491,0.462163,0.439876
492,0.472919,0.455042
493,0.487525,0.474591
494,0.494473,0.489983
495,0.488449,0.484903
496,0.485248,0.485279
497,0.476568,0.473185
498,0.475230,0.469209
499,0.472350,0.467890
500,0.460986,0.449644
501,0.471409,0.462000
502,0.470321,0.456203
503,0.448826,0.427701
504,0.458608,0.446486
505,0.459554,0.446954
506,0.464943,0.458545
507,0.464005,0.454626
508,0.468718,0.462052
509,0.482936,0.480606
510,0.483951,0.482664
511,0.488825,0.484654
512,0.468761,0.462051
513,0.475773,0.473216
514,0.474720,0.464240
515,0.477061,0.472648
516,0.475678,0.466377
517,0.470564,0.464810
518,0.464742,0.453703
519,0.466082,0.462811
520,0.469108,0.473897
521,0.467957,0.473167
522,0.467841,0.469777
523,0.457643,0.452553
524,0.463663,0.461705
525,0.470695,0.468830
526,0.477979,0.479432
527,0.463300,0.458608
528,0.467617,0.463711
529,0.463336,0.459702
530,0.464999,0.455005
531,0.463919,0.459259
532,0.477689,0.482086
533,0.480873,0.485251
534,0.483516,0.495066
535,0.479479,0.489598
536,0.472030,0.478729
537,0.482733,0.485765
538,0.477682,0.478427
539,0.486173,0.498736
540,0.472556,0.475395
541,0.484470,0.497245
542,0.495411,0.512363
543,0.479903,0.499116
544,0.484900,0.505269
545,0.488585,0.512107
546,0.495101,0.518318
547,0.485978,0.505181
548,0.491975,0.504452
549,0.489162,0.498328
550,0.481967,0.490635
551,0.476854,0.487841
552,0.495451,0.522502
553,0.493243,0.512625
554,0.493383,0.519582
555,0.491503,0.517215
556,0.496538,0.534060
557,0.498937,0.533640
558,0.504038,0.533819
559,0.491922,0.519254
560,0.484126,0.510025
561,0.510004,0.539852
562,0.523717,0.569093
563,0.508901,0.542348
564,0.512168,0.548925
565,0.499541,0.517848
566,0.501633,0.525055
567,0.484171,0.506181
568,0.496894,0.524747
569,0.481630,0.491965
570,0.477405,0.491609
571,0.472207,0.483651
572,0.479212,0.492276
573,0.483805,0.494803
574,0.489949,0.505060
575,0.479958,0.493206
576,0.489259,0.517283
577,0.488216,0.506916
578,0.491031,0.508387
579,0.508095,0.548124
580,0.518534,0.566997
581,0.522467,0.567401
582,0.542800,0.597936
583,0.537842,0.596126
584,0.526637,0.578190
585,0.532344,0.586824
586,0.538263,0.582087
587,0.520918,0.557243
588,0.525577,0.567189
589,0.527264,0.565256
590,0.525516,0.570985
591,0.515446,0.554651
592,0.515547,0.569966
593,0.525373,0.568648
