epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.785799,0.690027,0.957719,0.131127,0.509077,0.414212,0.948651,0.161089,0.414036,0.450101
1,0.732001,0.640868,0.911335,0.148352,0.484990,0.395739,0.892505,0.166054,0.395872,0.436176
2,0.706985,0.620632,0.863530,0.159383,0.473402,0.389723,0.836794,0.173806,0.389886,0.431114
3,0.688300,0.605995,0.823045,0.166199,0.465288,0.386280,0.790081,0.183370,0.386325,0.428466
4,0.675533,0.596629,0.789047,0.173505,0.461787,0.386584,0.752029,0.185291,0.386546,0.427930
5,0.666764,0.590490,0.762738,0.177614,0.456098,0.383530,0.725679,0.187657,0.383484,0.425666
6,0.657616,0.583433,0.741833,0.180660,0.451702,0.381855,0.698467,0.192756,0.381957,0.423909
7,0.650952,0.578466,0.724865,0.184373,0.449423,0.381515,0.679087,0.196897,0.381212,0.423350
8,0.645544,0.574374,0.711704,0.187606,0.445649,0.379461,0.661881,0.199518,0.379597,0.422488
9,0.639974,0.569791,0.701822,0.190367,0.442223,0.377062,0.651614,0.200275,0.377273,0.420952
10,0.634975,0.565597,0.693778,0.192584,0.441692,0.377429,0.642628,0.201995,0.377394,0.421117
11,0.631095,0.562436,0.686586,0.195170,0.439618,0.376250,0.633678,0.204571,0.376385,0.420711
12,0.627247,0.559212,0.680349,0.196255,0.439672,0.376861,0.628112,0.201197,0.376491,0.420882
13,0.624021,0.556722,0.672987,0.197604,0.439066,0.376984,0.620817,0.204060,0.376989,0.420747
