epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.948016,0.872494,0.755224,0.124554,0.752900,0.673213,0.796870,0.117030,0.673320,0.586866
1,0.903411,0.831735,0.716757,0.137287,0.721603,0.649862,0.717408,0.152985,0.649725,0.572242
2,0.879110,0.811189,0.679213,0.145666,0.707682,0.639855,0.678270,0.158772,0.639740,0.565003
3,0.864458,0.799519,0.649383,0.150375,0.696901,0.632144,0.647565,0.162081,0.632179,0.559754
4,0.847729,0.785369,0.623602,0.154022,0.693457,0.631594,0.618638,0.165208,0.631820,0.558537
5,0.834587,0.774362,0.602248,0.156691,0.688112,0.628403,0.597087,0.167188,0.628637,0.556099
6,0.826637,0.768090,0.585462,0.158433,0.687794,0.630184,0.576102,0.169403,0.629843,0.555295
7,0.822946,0.765921,0.570255,0.160139,0.686113,0.630408,0.557050,0.171120,0.630384,0.555064
0,0.948024,0.872502,0.755225,0.124560,0.752935,0.673246,0.796894,0.116998,0.673352,0.586881
1,0.903370,0.831729,0.716402,0.137242,0.721586,0.649976,0.716095,0.153198,0.649839,0.572276
2,0.879082,0.811231,0.678515,0.145926,0.707627,0.639981,0.676454,0.159205,0.639865,0.565043
3,0.864334,0.799556,0.647773,0.150518,0.696652,0.632053,0.645987,0.161942,0.632088,0.559699
4,0.847689,0.785424,0.622642,0.154037,0.692887,0.631316,0.615718,0.166110,0.631541,0.558315
5,0.834451,0.774329,0.601212,0.156892,0.687737,0.628317,0.594192,0.168117,0.628557,0.555982
6,0.826451,0.768056,0.583948,0.158729,0.687333,0.630081,0.572526,0.170452,0.629743,0.555242
7,0.822605,0.765751,0.568544,0.160479,0.685412,0.630074,0.553385,0.171866,0.630051,0.554846
