loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.429787,0.408353,0.428693,29.71 M Ops,3.14 M Ops,0.99 M Ops,0.2853 M,0.3783 %,7.37 uJ,0.554485,0.518274,0.739116
