epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.343561,0.343561,1.000000,0.266205,0.266205,0.000000,0.000000,0.159415,0.266216
1,0.283685,0.283685,1.000000,0.246886,0.246886,0.000000,0.000000,0.144475,0.246876
2,0.272019,0.272019,1.000000,0.241024,0.241024,0.000000,0.000000,0.140086,0.241029
3,0.267604,0.267604,1.000000,0.239445,0.239445,0.000000,0.000000,0.139243,0.239437
4,0.265226,0.265226,1.000000,0.237064,0.237064,0.000000,0.000000,0.137395,0.237045
5,0.263773,0.263773,1.000000,0.235651,0.235651,0.000000,0.000000,0.136538,0.235630
6,0.262593,0.262593,1.000000,0.235326,0.235326,0.000000,0.000000,0.136555,0.235316
7,0.261756,0.261756,1.000000,0.234335,0.234335,0.000000,0.000000,0.135889,0.234341
8,0.260919,0.260919,1.000000,0.233802,0.233802,0.000000,0.000000,0.135571,0.233820
9,0.260466,0.260466,1.000000,0.232876,0.232876,0.000000,0.000000,0.134887,0.232883
10,0.259819,0.259819,1.000000,0.232795,0.232795,0.000000,0.000000,0.134895,0.232758
11,0.259370,0.259370,1.000000,0.232621,0.232621,0.000000,0.000000,0.134791,0.232665
12,0.258947,0.258947,1.000000,0.232351,0.232351,0.000000,0.000000,0.134530,0.232343
13,0.258614,0.258614,1.000000,0.232082,0.232082,0.000000,0.000000,0.134569,0.232079
14,0.258304,0.258304,1.000000,0.231806,0.231806,0.000000,0.000000,0.134312,0.231802
15,0.258036,0.258036,1.000000,0.231489,0.231489,0.000000,0.000000,0.134018,0.231508
16,0.257773,0.257773,1.000000,0.232644,0.232644,0.000000,0.000000,0.134954,0.232665
17,0.257586,0.257586,1.000000,0.230924,0.230924,0.000000,0.000000,0.133667,0.230902
18,0.257336,0.257336,1.000000,0.230986,0.230986,0.000000,0.000000,0.133851,0.230989
19,0.257121,0.257121,1.000000,0.231638,0.231638,0.000000,0.000000,0.134218,0.231611
20,0.256992,0.256992,1.000000,0.230710,0.230710,0.000000,0.000000,0.133696,0.230711
21,0.256758,0.256758,1.000000,0.230310,0.230310,0.000000,0.000000,0.133397,0.230326
22,0.256669,0.256669,1.000000,0.230514,0.230514,0.000000,0.000000,0.133532,0.230541
23,0.256504,0.256504,1.000000,0.230301,0.230301,0.000000,0.000000,0.133416,0.230280
24,0.256342,0.256342,1.000000,0.230258,0.230258,0.000000,0.000000,0.133416,0.230269
25,0.256230,0.256230,1.000000,0.230042,0.230042,0.000000,0.000000,0.133235,0.230053
26,0.256151,0.256151,1.000000,0.230347,0.230347,0.000000,0.000000,0.133524,0.230361
27,0.256000,0.256000,1.000000,0.230311,0.230311,0.000000,0.000000,0.133566,0.230328
28,0.255934,0.255934,1.000000,0.229816,0.229816,0.000000,0.000000,0.133113,0.229816
29,0.255851,0.255851,1.000000,0.230250,0.230250,0.000000,0.000000,0.133559,0.230259
30,0.255760,0.255760,1.000000,0.230101,0.230101,0.000000,0.000000,0.133447,0.230107
31,0.255644,0.255644,1.000000,0.230117,0.230117,0.000000,0.000000,0.133288,0.230140
