epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.418836,0.418836,1.000000,0.361869,0.361869,0.000000,0.000000,0.287033,0.361650
1,0.413008,0.413008,1.000000,0.361431,0.361431,0.000000,0.000000,0.288713,0.361667
2,0.411610,0.411610,1.000000,0.360605,0.360605,0.000000,0.000000,0.286470,0.360644
3,0.410666,0.410666,1.000000,0.361044,0.361044,0.000000,0.000000,0.285804,0.361121
4,0.409816,0.409816,1.000000,0.361337,0.361337,0.000000,0.000000,0.286847,0.361277
0,0.418836,0.418836,1.000000,0.361869,0.361869,0.000000,0.000000,0.287033,0.361650
1,0.413008,0.413008,1.000000,0.361431,0.361431,0.000000,0.000000,0.288713,0.361667
2,0.411610,0.411610,1.000000,0.360605,0.360605,0.000000,0.000000,0.286470,0.360644
3,0.410666,0.410666,1.000000,0.361044,0.361044,0.000000,0.000000,0.285804,0.361121
4,0.409816,0.409816,1.000000,0.361337,0.361337,0.000000,0.000000,0.286847,0.361277
