horizon_zero_based,mse,mae
0,0.310617007823,0.389354747603
1,0.341054622544,0.403637073033
2,0.360699601246,0.411853097934
3,0.383196351861,0.42377604565
4,0.396452554629,0.426754833004
5,0.405580418186,0.434098384276
6,0.403424867993,0.429866172663
7,0.404197436609,0.428862635235
8,0.407245436618,0.430602167584
9,0.40586353876,0.430655185764
10,0.400793514238,0.426732781075
11,0.400512112687,0.42615604236
12,0.399093478721,0.425252271309
13,0.403700821059,0.429734242169
14,0.398134587748,0.428130054306
15,0.396277376144,0.425353878498
16,0.405433072952,0.43279905522
17,0.40610229395,0.432790187479
18,0.399169055775,0.425715197348
19,0.403968136262,0.428566136449
20,0.408450772927,0.434040305865
21,0.411191814136,0.438740314272
22,0.403700720563,0.433286339061
23,0.402924204055,0.430872264978
24,0.420716020468,0.444419520426
25,0.429932897763,0.450002946822
26,0.426631939714,0.445126590379
27,0.432049708158,0.447923204787
28,0.431967291022,0.447450724597
29,0.434367607872,0.451292172113
30,0.426433716574,0.445222626624
31,0.42135574536,0.44069040643
32,0.429316814182,0.445831449206
33,0.435608626717,0.447611140776
34,0.434673785222,0.446352163404
35,0.433938882945,0.444168931931
36,0.433222110498,0.444165320209
37,0.436660368683,0.450989876541
38,0.425787173113,0.44460189698
39,0.425221487112,0.44489702467
40,0.428643864518,0.44740138696
41,0.426396160754,0.44389180503
42,0.42613748992,0.445570136517
43,0.428519054405,0.447928466725
44,0.430552326707,0.446342200793
45,0.436022578023,0.453793526728
46,0.429083727098,0.447601915774
47,0.437326100164,0.455673216404
48,0.446087766868,0.459928677472
49,0.452038346763,0.45995600711
50,0.445777496309,0.456088793896
51,0.448123925459,0.456076750012
52,0.451214269586,0.458016315823
53,0.451603385919,0.460714444818
54,0.448072257869,0.460696065913
55,0.445655467403,0.457488714504
56,0.454893204047,0.464235853307
57,0.451501808596,0.459673471311
58,0.447490899206,0.456246990441
59,0.445634967346,0.453463928451
60,0.444238691117,0.453096251945
61,0.44821917872,0.456858179084
62,0.442543322831,0.454608450559
63,0.442972501845,0.453982404602
64,0.450947700953,0.461196334622
65,0.45220678135,0.460381937172
66,0.44792199949,0.455543821544
67,0.447077554833,0.454559551431
68,0.449919699182,0.457531632329
69,0.454082598778,0.462877578491
70,0.448386053908,0.458172862081
71,0.452306275658,0.460675976968
72,0.466212177657,0.470311358377
73,0.465357513824,0.467488283978
74,0.465002026736,0.467267231879
75,0.468996234692,0.468419986801
76,0.46888879314,0.466576633536
77,0.473816083868,0.472552997204
78,0.467636041797,0.470491846322
79,0.462089460971,0.465111127353
80,0.468628635621,0.470165089744
81,0.468961077902,0.470127796027
82,0.468052053576,0.468728223985
83,0.466990303113,0.465842679421
84,0.471213423471,0.470601091664
85,0.477223197539,0.476736007764
86,0.468692669374,0.470955429141
87,0.474597057181,0.477689654223
88,0.48486785163,0.485460136463
89,0.485964281739,0.486401618208
90,0.483810051541,0.483332854787
91,0.485765153202,0.484092790501
92,0.487698486789,0.486724849168
93,0.485140771637,0.48468563035
94,0.475978573838,0.478614231741
95,0.479307856378,0.48175741641
