loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.461360,0.474154,0.460580,139.22 M Ops,23.35 M Ops,3.61 M Ops,0.5642 M,0.4142 %,37.63 uJ,0.540374,0.517586,0.565466
