loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.394053,0.402268,0.393864,326.44 M Ops,30.41 M Ops,6.19 M Ops,1.1719 M,0.1844 %,55.86 uJ,0.529438,0.466056,0.740101
