epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.441395,0.422788,0.510006,0.079606,0.373143,0.368379,0.390713,0.095695,0.289168,0.361467
1,0.385018,0.408753,0.297496,0.096229,0.328762,0.355406,0.230512,0.109317,0.286519,0.358751
2,0.356225,0.402361,0.186099,0.109022,0.317437,0.358829,0.164805,0.120805,0.287265,0.358283
3,0.344007,0.397815,0.145589,0.116829,0.310868,0.356853,0.141297,0.126574,0.287828,0.357779
0,0.442492,0.422085,0.517744,0.074910,0.371624,0.363820,0.400400,0.093300,0.291726,0.362177
1,0.386099,0.408590,0.303162,0.092952,0.332342,0.361250,0.225745,0.110578,0.295160,0.362877
2,0.355611,0.402346,0.183274,0.108080,0.319098,0.361260,0.163625,0.121236,0.296728,0.361724
3,0.344288,0.397847,0.146786,0.116626,0.308970,0.353794,0.143681,0.128479,0.283590,0.356341
4,0.338242,0.394718,0.129984,0.127446,0.310664,0.358821,0.133087,0.138074,0.290479,0.358813
5,0.334517,0.392230,0.121701,0.134641,0.308083,0.359465,0.118612,0.148875,0.287405,0.357606
0,0.441991,0.422075,0.515432,0.074759,0.374652,0.368038,0.399044,0.088386,0.287272,0.361282
1,0.385605,0.408414,0.301499,0.092698,0.334075,0.362455,0.229424,0.109893,0.299698,0.364226
2,0.355954,0.401848,0.186717,0.104350,0.319085,0.360835,0.165135,0.113089,0.291020,0.360185
3,0.343795,0.397344,0.146336,0.110414,0.316748,0.363188,0.145500,0.122301,0.299060,0.362909
4,0.340313,0.395038,0.138514,0.120177,0.310255,0.357045,0.137717,0.133681,0.291834,0.359018
5,0.333629,0.391751,0.119304,0.130792,0.307112,0.358630,0.117140,0.142882,0.295246,0.361477
6,0.329259,0.389780,0.106087,0.139780,0.304247,0.357182,0.109049,0.150099,0.286707,0.357455
