snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.390948,0.362527,0.386731,351.72 M Ops,2.14 M Ops,334.43 M Ops,0.3697 M,0.6794 %,1540.30 uJ,0.362527,0.386731,0.766857
