loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.428690, 0.427749, 0.427878, 133.80 M Ops, 10.20 M Ops, 12.31 M Ops, 0.3435 M, 0.3334 %, 65.81 uJ
