loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.364129, 0.353003, 0.383576, 81.68 M Ops, 12.95 M Ops, 6.89 M Ops, 0.1309 M, 0.3939 %, 43.34 uJ
