loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.230684, 0.222188, 0.310835, 0.778907, 8279.64 M Ops, 1845.61 M Ops, 310.81 M Ops, 0.4761 M, 0.4494 %, 3090.78 uJ
