step,mae,mse
0,0.140771,0.050540
1,0.167350,0.070191
2,0.189132,0.089986
3,0.210667,0.110145
4,0.224549,0.125880
5,0.239682,0.144435
6,0.253547,0.162451
7,0.263366,0.177842
8,0.271917,0.189760
9,0.282735,0.204886
10,0.290661,0.218945
11,0.299079,0.231236
12,0.307298,0.242458
13,0.316329,0.258897
14,0.321342,0.267869
15,0.327854,0.279532
16,0.331261,0.286960
17,0.335931,0.295430
18,0.341309,0.304590
19,0.345631,0.310861
20,0.345921,0.315122
21,0.348717,0.319560
22,0.350998,0.323228
23,0.353918,0.327338
24,0.356700,0.332205
25,0.358737,0.335569
26,0.361192,0.338917
27,0.361198,0.339212
28,0.363106,0.342754
29,0.363126,0.344970
30,0.362903,0.344959
31,0.363954,0.346989
32,0.363890,0.348864
33,0.365247,0.350876
34,0.365485,0.349816
35,0.363621,0.348068
36,0.364044,0.348317
37,0.363553,0.347863
38,0.363674,0.348394
39,0.364224,0.348815
40,0.364256,0.349100
41,0.365037,0.349696
42,0.365008,0.349735
43,0.365751,0.350890
44,0.365065,0.350463
45,0.366791,0.351905
46,0.366391,0.351305
47,0.365641,0.350756
48,0.365936,0.352186
49,0.367583,0.352935
50,0.367607,0.352269
51,0.366256,0.351552
52,0.365710,0.352504
53,0.366145,0.351116
54,0.366322,0.352036
55,0.366526,0.350606
56,0.365608,0.351517
57,0.365512,0.352018
58,0.366065,0.352203
59,0.366736,0.351472
60,0.367629,0.353478
61,0.366742,0.352545
62,0.367169,0.352600
63,0.367281,0.352481
64,0.368091,0.352789
65,0.367003,0.353284
66,0.367913,0.352191
67,0.367769,0.351834
68,0.367442,0.352084
69,0.367599,0.351817
70,0.368192,0.352461
71,0.367879,0.353530
72,0.367088,0.350067
73,0.366525,0.349864
74,0.366813,0.349266
75,0.367087,0.349224
76,0.365623,0.347839
77,0.365394,0.347020
78,0.366530,0.346806
79,0.367011,0.348687
80,0.366940,0.348209
81,0.366076,0.345997
82,0.365142,0.347493
83,0.365212,0.346279
84,0.364802,0.348277
85,0.363718,0.344006
86,0.362551,0.343737
87,0.361958,0.344290
88,0.362269,0.345322
89,0.363664,0.348492
90,0.360472,0.341635
91,0.359847,0.340825
92,0.358540,0.340638
93,0.359784,0.344116
94,0.359521,0.345287
95,0.359445,0.344696
