epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.578759,0.572805,0.595418,0.126245,0.568963,0.563046,0.591727,0.156053,0.651592,0.562876
1,0.568194,0.562558,0.563606,0.153204,0.560828,0.555266,0.556148,0.168230,0.640499,0.555399
2,0.562376,0.557050,0.532529,0.170684,0.556671,0.551434,0.523663,0.177714,0.634999,0.551360
3,0.560001,0.554917,0.508414,0.176976,0.554250,0.549243,0.500620,0.180585,0.632500,0.549276
4,0.557087,0.552172,0.491508,0.180690,0.552861,0.548053,0.480753,0.185133,0.631454,0.548134
5,0.555458,0.550677,0.478086,0.184306,0.551644,0.546948,0.469614,0.186094,0.629307,0.546683
6,0.554935,0.550252,0.468311,0.185893,0.549934,0.545348,0.458684,0.190260,0.626817,0.545204
7,0.552635,0.548017,0.461865,0.187424,0.549748,0.545268,0.447961,0.191319,0.627245,0.545101
8,0.552663,0.548102,0.456178,0.187664,0.548959,0.544508,0.445118,0.188406,0.626499,0.544454
9,0.551082,0.546585,0.449766,0.186075,0.548981,0.544630,0.435081,0.187753,0.627307,0.544553
10,0.550008,0.545585,0.442307,0.185847,0.548068,0.543779,0.428826,0.186967,0.626519,0.544014
11,0.550650,0.546311,0.433966,0.187569,0.547950,0.543751,0.419935,0.189521,0.626564,0.543773
12,0.549825,0.545563,0.426187,0.189062,0.547023,0.542910,0.411251,0.190220,0.625777,0.543180
13,0.550025,0.545855,0.417032,0.190709,0.547043,0.543062,0.398099,0.191305,0.625471,0.542887
14,0.548574,0.544519,0.405506,0.193213,0.546325,0.542487,0.383808,0.196184,0.625485,0.542723
15,0.547892,0.543976,0.391584,0.197343,0.545964,0.542281,0.368250,0.199176,0.624550,0.542236
16,0.546998,0.543194,0.380418,0.200320,0.545549,0.541931,0.361757,0.198828,0.624511,0.542074
17,0.547208,0.543553,0.365536,0.203814,0.544855,0.541466,0.338887,0.203676,0.623627,0.541614
18,0.545744,0.542204,0.354024,0.206873,0.544293,0.540999,0.329452,0.206177,0.623111,0.541180
19,0.547320,0.543824,0.349563,0.207067,0.544666,0.541403,0.326260,0.205007,0.624008,0.541540
20,0.545179,0.541703,0.347528,0.206516,0.545244,0.542007,0.323704,0.204140,0.625176,0.541939
