epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.329495,0.583763,0.745731,0.081551,1.580113,0.889569,0.690544,0.107903,1.664624,0.889887
1,1.159027,0.564133,0.594895,0.112632,1.441631,0.882661,0.558970,0.137008,1.652264,0.882504
2,1.036771,0.559409,0.477362,0.137397,1.328427,0.878530,0.449897,0.158884,1.645357,0.878270
3,0.925480,0.556845,0.368636,0.157637,1.215880,0.874972,0.340908,0.176410,1.638675,0.875244
4,0.824793,0.554206,0.270588,0.176373,1.119908,0.872007,0.247901,0.194811,1.631043,0.871849
5,0.750996,0.552485,0.198510,0.193431,1.056552,0.869465,0.187088,0.210733,1.624766,0.869437
6,0.708227,0.550701,0.157526,0.204017,1.021523,0.867366,0.154157,0.215786,1.620852,0.867664
7,0.687234,0.549651,0.137583,0.211994,1.004729,0.866325,0.138404,0.225078,1.618211,0.866118
8,0.676168,0.548721,0.127446,0.218393,0.994419,0.865563,0.128856,0.230347,1.615935,0.865532
9,0.670412,0.547954,0.122457,0.221147,0.986841,0.863032,0.123809,0.227645,1.608664,0.862862
10,0.666144,0.546884,0.119260,0.222990,0.983059,0.862164,0.120895,0.230034,1.607054,0.862171
11,0.663186,0.546390,0.116796,0.226412,0.981087,0.861798,0.119290,0.231681,1.606716,0.862003
12,0.661743,0.546307,0.115436,0.229367,0.979319,0.862917,0.116402,0.236165,1.605213,0.862378
13,0.659848,0.545923,0.113924,0.233794,0.975673,0.860227,0.115446,0.239473,1.600419,0.860147
14,0.658350,0.545684,0.112666,0.236061,0.972721,0.859790,0.112932,0.241967,1.599958,0.859688
15,0.657469,0.545416,0.112053,0.240129,0.972556,0.859354,0.113202,0.243700,1.600668,0.859462
16,0.656112,0.544479,0.111633,0.244423,0.973412,0.859156,0.114256,0.253541,1.600604,0.859237
17,0.655390,0.543914,0.111476,0.249397,0.973501,0.860851,0.112649,0.252491,1.603770,0.861437
18,0.655734,0.544451,0.111284,0.251678,0.975067,0.861867,0.113199,0.255109,1.605107,0.861909
