loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.313475,0.238082,0.313449,46484.00 M Ops,3969.67 M Ops,447.04 M Ops,5.3437 M,0.4127 %,5629.07 uJ,0.297136,0.354362,0.763091
