epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.170367,0.366066,0.121443,0.092303,0.093581,0.301500,0.041601,0.105243,0.223514,0.301462
1,0.100879,0.338208,0.041546,0.114243,0.083706,0.298823,0.029927,0.123054,0.223208,0.298698
2,0.092574,0.334406,0.032116,0.130131,0.079483,0.296570,0.025211,0.135883,0.219068,0.296359
3,0.088820,0.332325,0.027943,0.140951,0.077226,0.295696,0.022608,0.144919,0.217208,0.295712
4,0.086329,0.331004,0.025160,0.148545,0.075729,0.294392,0.021063,0.149916,0.215187,0.294432
5,0.084431,0.329933,0.023056,0.152932,0.075679,0.292457,0.021484,0.154454,0.215030,0.292474
6,0.082924,0.329188,0.021358,0.157066,0.072647,0.292775,0.017614,0.158274,0.216403,0.292709
7,0.081753,0.328660,0.020026,0.160147,0.072128,0.292415,0.017056,0.160353,0.215071,0.292329
8,0.080758,0.328175,0.018904,0.163068,0.071969,0.294803,0.016260,0.162988,0.216419,0.294796
9,0.080101,0.327733,0.018193,0.164940,0.070917,0.290488,0.016024,0.164567,0.212535,0.290467
10,0.079656,0.327415,0.017716,0.165826,0.071432,0.295386,0.015443,0.164661,0.219410,0.295356
11,0.079196,0.327267,0.017178,0.166947,0.070546,0.291976,0.015189,0.166170,0.214363,0.291875
