step,mae,mse
0,0.104331,0.034033
1,0.129108,0.049155
2,0.143669,0.058745
3,0.153494,0.065778
4,0.161869,0.072045
5,0.169517,0.078495
6,0.175938,0.083847
7,0.181891,0.088681
8,0.187411,0.093121
9,0.192560,0.097711
10,0.198107,0.102731
11,0.202440,0.106985
12,0.205723,0.110060
13,0.209001,0.113302
14,0.212363,0.116466
15,0.215335,0.119656
16,0.218495,0.122777
17,0.222035,0.126232
18,0.224782,0.129293
19,0.227339,0.132384
20,0.229907,0.135185
21,0.232522,0.137945
22,0.234745,0.140724
23,0.236955,0.143431
24,0.239380,0.146659
25,0.240597,0.148265
26,0.242785,0.150974
27,0.244807,0.153422
28,0.245632,0.155239
29,0.247425,0.157937
30,0.249258,0.160460
31,0.251014,0.163065
32,0.252427,0.164488
33,0.253417,0.166083
34,0.254287,0.167638
35,0.255154,0.169871
36,0.256145,0.171570
37,0.257624,0.173649
38,0.259386,0.176298
39,0.260218,0.178007
40,0.261445,0.180280
41,0.261715,0.180883
42,0.262615,0.182453
43,0.263167,0.183397
44,0.264457,0.185225
45,0.265768,0.187616
46,0.266287,0.188279
47,0.267400,0.190361
48,0.268676,0.192584
49,0.269840,0.194482
50,0.270699,0.196203
51,0.271616,0.197875
52,0.272510,0.199385
53,0.273136,0.200735
54,0.274716,0.203069
55,0.274984,0.203972
56,0.275103,0.204782
57,0.275218,0.205264
58,0.276394,0.206912
59,0.276409,0.207760
60,0.277042,0.208889
61,0.277854,0.210679
62,0.277938,0.211034
63,0.278082,0.211414
64,0.279091,0.212610
65,0.279661,0.214018
66,0.280722,0.215379
67,0.281193,0.216135
68,0.280799,0.216141
69,0.280957,0.217014
70,0.282159,0.218605
71,0.281767,0.218716
72,0.282029,0.219372
73,0.282488,0.219877
74,0.282725,0.220671
75,0.283445,0.221985
76,0.283471,0.221892
77,0.283092,0.222030
78,0.282890,0.222169
79,0.283523,0.222684
80,0.283215,0.222733
81,0.283262,0.223452
82,0.283582,0.224118
83,0.283402,0.224581
84,0.283940,0.224516
85,0.283689,0.225219
86,0.283590,0.225584
87,0.284043,0.226182
88,0.284048,0.226555
89,0.284384,0.227575
90,0.284872,0.228059
91,0.285845,0.229195
92,0.286028,0.229545
93,0.287600,0.231674
94,0.289032,0.233214
95,0.289352,0.233867
