snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.427514,0.450976,0.427480,294.07 M Ops,17.48 M Ops,192.20 M Ops,1.1409 M,0.7131 %,899.86 uJ,0.529516,0.470014,0.591779
