loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.416997, 0.413082, 0.424481, 39.26 M Ops, 4.88 M Ops, 1.65 M Ops, 0.4390 M, 0.3827 %, 11.99 uJ
