loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.370080, 0.358329, 0.388237, 81.15 M Ops, 12.02 M Ops, 6.78 M Ops, 0.1298 M, 0.3804 %, 42.00 uJ
