loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.474757, 0.461238, 0.432410, 0.582489, 446.94 M Ops, 42.90 M Ops, 9.25 M Ops, 1.1937 M, 0.4588 %, 81.17 uJ
