step,mae,mse
0,0.229163,0.123102
1,0.274215,0.178082
2,0.303950,0.223930
3,0.324618,0.257401
4,0.336355,0.280103
5,0.344757,0.294396
6,0.350237,0.304680
7,0.353049,0.305572
8,0.352650,0.305344
9,0.352089,0.305260
10,0.354184,0.308479
11,0.357950,0.314631
12,0.358826,0.317091
13,0.358065,0.315424
14,0.355659,0.310415
15,0.355862,0.308757
16,0.355601,0.308287
17,0.355631,0.306655
18,0.356507,0.308229
19,0.355608,0.307003
20,0.355796,0.309859
21,0.356333,0.310109
22,0.358414,0.308587
23,0.358849,0.316998
24,0.367451,0.331351
25,0.372592,0.339633
26,0.377945,0.349753
27,0.383036,0.356367
28,0.384099,0.362109
29,0.389628,0.370013
30,0.391207,0.373051
31,0.391719,0.369421
32,0.389540,0.372406
33,0.389030,0.370535
34,0.389441,0.370894
35,0.388392,0.368593
36,0.389701,0.371781
37,0.388498,0.370447
38,0.389714,0.369513
39,0.387502,0.365697
40,0.386599,0.365173
41,0.389274,0.365636
42,0.389775,0.369704
43,0.390706,0.371821
44,0.387953,0.367170
45,0.388822,0.369992
46,0.389251,0.367127
47,0.388934,0.368632
48,0.395973,0.385490
49,0.399445,0.389568
50,0.405777,0.402923
51,0.408521,0.405999
52,0.407989,0.406101
53,0.412661,0.411160
54,0.413173,0.415910
55,0.411896,0.412788
56,0.411945,0.414704
57,0.411146,0.412862
58,0.410919,0.416080
59,0.408999,0.414051
60,0.410572,0.418130
61,0.414200,0.423256
62,0.415078,0.427483
63,0.412672,0.419517
64,0.411403,0.416163
65,0.410257,0.412183
66,0.411225,0.417398
67,0.410065,0.414293
68,0.410882,0.417705
69,0.413237,0.414613
70,0.416401,0.414892
71,0.416077,0.419125
72,0.418774,0.428187
73,0.419222,0.431026
74,0.425950,0.445668
75,0.424634,0.442615
76,0.424913,0.443472
77,0.425757,0.446873
78,0.426964,0.448033
79,0.427359,0.448007
80,0.426632,0.445785
81,0.425539,0.445521
82,0.424641,0.442024
83,0.423267,0.441880
84,0.423532,0.443711
85,0.426841,0.453494
86,0.425674,0.453095
87,0.425684,0.452277
88,0.426164,0.456468
89,0.425703,0.454281
90,0.425348,0.449983
91,0.426860,0.451082
92,0.426079,0.449846
93,0.426368,0.449404
94,0.427668,0.449034
95,0.425706,0.451515
96,0.426307,0.453604
97,0.432531,0.464495
98,0.433070,0.460815
99,0.433868,0.462551
100,0.432421,0.462969
101,0.435914,0.471835
102,0.436095,0.462554
103,0.435655,0.460473
104,0.433594,0.458345
105,0.434175,0.458144
106,0.435073,0.458305
107,0.432179,0.454669
108,0.434564,0.465594
109,0.433673,0.459745
110,0.435154,0.462023
111,0.434345,0.458737
112,0.433743,0.459614
113,0.434213,0.457603
114,0.433822,0.461453
115,0.434068,0.463389
116,0.435587,0.467211
117,0.439344,0.482486
118,0.441165,0.478097
119,0.437919,0.473382
120,0.439627,0.476594
121,0.445441,0.479257
122,0.445530,0.474468
123,0.448506,0.482439
124,0.445694,0.479502
125,0.448696,0.483351
126,0.447721,0.478649
127,0.448317,0.481736
128,0.446091,0.476165
129,0.446091,0.474838
130,0.446673,0.477537
131,0.447265,0.486442
132,0.445957,0.481370
133,0.448401,0.483290
134,0.451441,0.488885
135,0.449625,0.483251
136,0.453095,0.494103
137,0.455103,0.495081
138,0.455587,0.503742
139,0.453664,0.498331
140,0.453787,0.499402
141,0.456549,0.501367
142,0.453999,0.495736
143,0.453881,0.497771
144,0.459194,0.516251
145,0.460080,0.506007
146,0.463469,0.506505
147,0.460889,0.501708
148,0.458996,0.496307
149,0.460509,0.497374
150,0.461125,0.500335
151,0.463561,0.508181
152,0.464414,0.514328
153,0.464955,0.514526
154,0.464609,0.514354
155,0.463087,0.508957
156,0.462012,0.505511
157,0.462709,0.504073
158,0.467626,0.516858
159,0.468066,0.518853
160,0.466288,0.523479
161,0.462990,0.509305
162,0.463676,0.511036
163,0.465911,0.519468
164,0.462962,0.508827
165,0.464377,0.513203
166,0.466568,0.513750
167,0.464044,0.512660
168,0.469207,0.530762
169,0.470680,0.529559
170,0.475111,0.537341
171,0.473662,0.532243
172,0.473658,0.537535
173,0.478117,0.547457
174,0.477498,0.544829
175,0.476633,0.541819
176,0.474991,0.539527
177,0.474815,0.536359
178,0.476249,0.538136
179,0.473374,0.535912
180,0.473161,0.535764
181,0.473131,0.532622
182,0.475078,0.535694
183,0.471969,0.523714
184,0.473659,0.535367
185,0.475721,0.531938
186,0.471350,0.525251
187,0.473829,0.529617
188,0.468533,0.521049
189,0.469715,0.520207
190,0.469759,0.514116
191,0.466550,0.518673
