loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.362959, 0.356757, 0.344670, 0.382217, 2977.75 M Ops, 274.09 M Ops, 41.59 M Ops, 2.2942 M, 0.4732 %, 438.00 uJ
