step,mae,mse
0,0.228699,0.124818
1,0.278584,0.182894
2,0.310008,0.228608
3,0.328255,0.260787
4,0.342696,0.284552
5,0.348686,0.297830
6,0.352614,0.304469
7,0.355240,0.309244
8,0.354922,0.308977
9,0.356741,0.310972
10,0.358722,0.312857
11,0.356617,0.309442
12,0.357900,0.311165
13,0.358499,0.312326
14,0.362680,0.316442
15,0.362314,0.315466
16,0.358189,0.310715
17,0.356873,0.309967
18,0.360112,0.314354
19,0.360938,0.315865
20,0.357777,0.313145
21,0.355603,0.310966
22,0.355426,0.309690
23,0.355489,0.310466
24,0.363470,0.322190
25,0.370489,0.333898
26,0.376323,0.345158
27,0.378809,0.350688
28,0.382939,0.358818
29,0.384403,0.363077
30,0.385703,0.365235
31,0.385939,0.365100
32,0.385924,0.365722
33,0.386890,0.365177
34,0.389283,0.368323
35,0.386582,0.364389
36,0.392487,0.370109
37,0.389212,0.366705
38,0.388259,0.367280
39,0.386162,0.365635
40,0.384417,0.363152
41,0.385154,0.362977
42,0.385005,0.362650
43,0.386020,0.364022
44,0.384569,0.362130
45,0.385342,0.363671
46,0.386437,0.366300
47,0.383681,0.365399
48,0.389134,0.371688
49,0.397844,0.386584
50,0.400715,0.393101
51,0.400734,0.396104
52,0.403227,0.400820
53,0.404253,0.403338
54,0.405449,0.405446
55,0.406743,0.408162
56,0.406065,0.406213
57,0.404621,0.404558
58,0.404790,0.405633
59,0.405330,0.405026
60,0.408778,0.407405
61,0.407627,0.405883
62,0.409559,0.407838
63,0.409453,0.410209
64,0.409231,0.410243
65,0.407882,0.407712
66,0.407997,0.409742
67,0.410468,0.413448
68,0.408210,0.410856
69,0.408533,0.410469
70,0.409755,0.413097
71,0.405905,0.409219
72,0.409075,0.418196
73,0.414236,0.425413
74,0.418183,0.431376
75,0.416253,0.431730
76,0.419222,0.436666
77,0.423275,0.442335
78,0.422587,0.441711
79,0.423926,0.443092
80,0.423204,0.440357
81,0.426303,0.444536
82,0.422679,0.442101
83,0.424932,0.442335
84,0.423592,0.440709
85,0.424431,0.445089
86,0.423557,0.443728
87,0.421533,0.442227
88,0.420594,0.439507
89,0.421858,0.438218
90,0.422674,0.440138
91,0.423412,0.444276
92,0.421700,0.439976
93,0.423188,0.443851
94,0.420732,0.439847
95,0.420451,0.438339
96,0.423725,0.443111
97,0.425207,0.445750
98,0.427022,0.448098
99,0.428132,0.450000
100,0.428002,0.449878
101,0.428672,0.451695
102,0.430140,0.452963
103,0.434034,0.456012
104,0.433626,0.455751
105,0.432857,0.455213
106,0.432362,0.451758
107,0.432194,0.451559
108,0.434372,0.453650
109,0.434333,0.458160
110,0.433294,0.455521
111,0.429410,0.451899
112,0.428346,0.450129
113,0.428330,0.451785
114,0.428133,0.451976
115,0.429334,0.451742
116,0.429558,0.454833
117,0.428725,0.454313
118,0.429946,0.455071
119,0.429513,0.453133
120,0.432178,0.458782
121,0.435050,0.461174
122,0.439202,0.465815
123,0.441764,0.471091
124,0.440029,0.470693
125,0.438613,0.469524
126,0.440708,0.469709
127,0.444538,0.472911
128,0.446798,0.475358
129,0.442199,0.472787
130,0.442624,0.472573
131,0.443143,0.475598
132,0.443958,0.473533
133,0.445442,0.478882
134,0.447048,0.483330
135,0.448982,0.487510
136,0.446610,0.487303
137,0.443416,0.479820
138,0.445698,0.484059
139,0.447044,0.487226
140,0.445651,0.483761
141,0.445196,0.482299
142,0.444439,0.482358
143,0.444437,0.480679
144,0.447660,0.487231
145,0.450859,0.489733
146,0.450492,0.489453
147,0.452174,0.493161
148,0.453650,0.495683
149,0.455218,0.495868
150,0.456211,0.497857
151,0.456589,0.497666
152,0.456271,0.494886
153,0.457860,0.497274
154,0.456739,0.496424
155,0.460818,0.498918
156,0.463935,0.501692
157,0.463665,0.500431
158,0.460166,0.498635
159,0.463915,0.508712
160,0.459204,0.506043
161,0.456761,0.499891
162,0.455294,0.497392
163,0.456091,0.498262
164,0.454957,0.495311
165,0.455217,0.495781
166,0.457510,0.501377
167,0.455795,0.501006
168,0.459791,0.509216
169,0.462916,0.515907
170,0.466263,0.522137
171,0.468728,0.529508
172,0.465311,0.519759
173,0.468712,0.525471
174,0.470531,0.527987
175,0.469339,0.526545
176,0.471677,0.526773
177,0.469554,0.522214
178,0.474988,0.534265
179,0.473988,0.527073
180,0.470777,0.517436
181,0.470502,0.523203
182,0.472190,0.527587
183,0.471251,0.524183
184,0.467595,0.517979
185,0.466779,0.512602
186,0.469622,0.516931
187,0.467899,0.512156
188,0.470012,0.516814
189,0.468327,0.514744
190,0.471557,0.523637
191,0.466705,0.521208
