epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.806115,3.255806,1.007352,2.730990,3.262344,0.605577,0.045882,0.047956,0.013656,0.025001
1,2.774947,3.224766,0.975671,2.765476,3.261496,0.781398,0.037647,0.038462,0.002791,0.001448
2,2.708107,3.160385,0.898994,2.775487,3.264848,0.818044,0.037647,0.038462,0.002791,0.001448
3,2.648027,3.096831,0.852812,2.762079,3.274093,0.714023,0.052941,0.055128,0.019286,0.017632
4,2.594652,3.034104,0.836840,2.739997,3.261160,0.655344,0.068235,0.071795,0.013503,0.007724
5,2.535164,2.961130,0.831300,2.712171,3.227354,0.651442,0.072941,0.076923,0.010612,0.005708
6,2.461293,2.866314,0.841210,2.681521,3.185133,0.667076,0.071765,0.075721,0.014793,0.008523
7,2.373611,2.749313,0.870801,2.652339,3.135716,0.718829,0.084706,0.086856,0.037489,0.078062
8,2.264902,2.601786,0.917365,2.612180,3.071196,0.776118,0.109412,0.107978,0.066062,0.107617
9,2.143154,2.435526,0.973668,2.593393,3.034380,0.829446,0.112941,0.110166,0.070166,0.151365
10,2.012360,2.255670,1.039118,2.520349,2.931222,0.876854,0.148235,0.143043,0.086950,0.219596
11,1.872213,2.062821,1.109779,2.463871,2.854051,0.903148,0.190588,0.183921,0.139827,0.275462
12,1.732067,1.870959,1.176497,2.437497,2.805991,0.963518,0.227059,0.225635,0.166049,0.262619
13,1.607483,1.698224,1.244521,2.416714,2.760902,1.039962,0.256471,0.253233,0.194397,0.312325
14,1.491064,1.534870,1.315841,2.417914,2.754821,1.070283,0.242353,0.237346,0.179434,0.234668
15,1.405787,1.409827,1.389623,2.442420,2.764238,1.155150,0.234118,0.230524,0.184895,0.327479
16,1.341069,1.311273,1.460250,2.381382,2.678173,1.194218,0.269412,0.266435,0.219744,0.376612
17,1.252751,1.189381,1.506229,2.300353,2.582329,1.172446,0.323529,0.324691,0.267017,0.442395
18,1.145985,1.049113,1.533472,2.339589,2.627718,1.187073,0.256471,0.264126,0.218609,0.451677
19,1.063417,0.939242,1.560119,2.204060,2.452126,1.211798,0.398824,0.400045,0.355797,0.493299
20,0.996170,0.850746,1.577866,2.182868,2.425185,1.213601,0.396471,0.391677,0.362825,0.487292
21,0.951507,0.791333,1.592206,2.158737,2.391620,1.227207,0.429412,0.431303,0.403240,0.462286
22,0.924053,0.754112,1.603814,2.155352,2.385011,1.236716,0.428235,0.426746,0.399965,0.488091
23,0.907077,0.729870,1.615902,2.155350,2.381845,1.249369,0.441176,0.440790,0.412770,0.460121
24,0.895338,0.712692,1.625924,2.153112,2.376443,1.259785,0.438824,0.438509,0.410203,0.483287
25,0.887376,0.700599,1.634484,2.157282,2.379584,1.268072,0.445882,0.444071,0.416390,0.457166
26,0.881408,0.691317,1.641773,2.159037,2.380222,1.274298,0.445882,0.446644,0.418892,0.458632
27,0.877012,0.684277,1.647952,2.163014,2.383667,1.280400,0.438824,0.438946,0.409157,0.443935
28,0.873606,0.678787,1.652881,2.165399,2.385287,1.285848,0.443529,0.443993,0.414792,0.449352
29,0.870967,0.674394,1.657260,2.167665,2.387130,1.289802,0.441176,0.442154,0.411416,0.441876
30,0.868867,0.670827,1.661029,2.170376,2.389574,1.293583,0.443529,0.444063,0.413767,0.446592
31,0.867109,0.667804,1.664332,2.171761,2.390485,1.296866,0.440000,0.440469,0.410405,0.441721
32,0.865720,0.665388,1.667050,2.174762,2.393531,1.299685,0.441176,0.441862,0.412242,0.448672
33,0.864543,0.663285,1.669575,2.175976,2.394515,1.301822,0.442353,0.442921,0.413250,0.448583
34,0.863542,0.661607,1.671282,2.178833,2.397553,1.303953,0.441176,0.441804,0.411414,0.446028
35,0.862792,0.660203,1.673152,2.180649,2.399256,1.306222,0.444706,0.445233,0.414543,0.447724
36,0.862168,0.658989,1.674884,2.181579,2.400005,1.307876,0.442353,0.443208,0.412563,0.447279
37,0.861697,0.658017,1.676416,2.183246,2.401703,1.309417,0.444706,0.445630,0.415937,0.448399
38,0.861249,0.657201,1.677441,2.182671,2.400634,1.310817,0.443529,0.444503,0.413979,0.449425
39,0.860886,0.656519,1.678355,2.183909,2.401917,1.311879,0.442353,0.443206,0.413281,0.447451
40,0.860623,0.655978,1.679205,2.184412,2.402315,1.312800,0.441176,0.442340,0.411805,0.445739
41,0.860439,0.655514,1.680140,2.185461,2.403436,1.313558,0.442353,0.442850,0.412753,0.448496
42,0.860270,0.655168,1.680675,2.186025,2.404000,1.314125,0.444706,0.445253,0.415679,0.450218
43,0.860085,0.654827,1.681118,2.186209,2.404100,1.314643,0.443529,0.443981,0.413956,0.447386
44,0.859988,0.654622,1.681451,2.186415,2.404264,1.315018,0.443529,0.444566,0.414212,0.448741
45,0.859893,0.654439,1.681709,2.186884,2.404803,1.315209,0.444706,0.445252,0.416429,0.451086
46,0.859831,0.654343,1.681783,2.187263,2.405232,1.315387,0.442353,0.442394,0.413323,0.448177
47,0.859796,0.654264,1.681924,2.187215,2.405160,1.315438,0.441176,0.441337,0.411677,0.445925
48,0.859793,0.654262,1.681918,2.188334,2.406546,1.315484,0.442353,0.442465,0.412640,0.447023
49,0.859754,0.654222,1.681885,2.188277,2.406475,1.315483,0.441176,0.441503,0.411725,0.446291
