epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.480152,0.409686,0.938182,0.038743,0.526705,0.483604,0.806860,0.056232,0.529733,0.472561
1,0.427399,0.389762,0.672035,0.079364,0.484241,0.474543,0.547278,0.098180,0.515662,0.465242
2,0.402035,0.383945,0.519618,0.107426,0.468645,0.470613,0.455856,0.115462,0.511850,0.462776
3,0.389982,0.380463,0.451855,0.122945,0.472052,0.481257,0.412225,0.122551,0.519695,0.472518
4,0.381781,0.377927,0.406835,0.131840,0.461475,0.474138,0.379165,0.134215,0.511057,0.465826
5,0.376365,0.376260,0.377052,0.137973,0.453487,0.469064,0.352238,0.137507,0.506749,0.462068
6,0.372652,0.375012,0.357312,0.141581,0.451995,0.470517,0.331602,0.141875,0.502250,0.461534
7,0.369737,0.373985,0.342128,0.145417,0.457474,0.478358,0.321722,0.142251,0.508636,0.467250
8,0.366832,0.373113,0.326004,0.147932,0.449714,0.472025,0.304693,0.145940,0.504240,0.463167
9,0.363980,0.372437,0.309010,0.148326,0.446193,0.470221,0.290011,0.146698,0.501354,0.461815
10,0.361384,0.371814,0.293588,0.147561,0.446345,0.472963,0.273325,0.145531,0.504355,0.464747
11,0.359590,0.371337,0.283237,0.143943,0.445065,0.472411,0.267319,0.140429,0.506211,0.465439
12,0.358371,0.370988,0.276354,0.142394,0.448100,0.476588,0.262929,0.140058,0.503358,0.464380
