horizon_zero_based,mse,mae
0,0.177460352982,0.300514263338
1,0.187084382755,0.310324353701
2,0.197358106496,0.319399631407
3,0.189428166548,0.309496441978
4,0.186542657454,0.306086645283
5,0.202699444585,0.316669403068
6,0.203091623978,0.315681496893
7,0.208158331973,0.319105045135
8,0.254137380588,0.361919210239
9,0.2390762895,0.347219325576
10,0.251335482252,0.35705767861
11,0.231867652598,0.334476490536
12,0.243280383068,0.345714916385
13,0.24633307533,0.34540267403
14,0.244940205404,0.343893413271
15,0.254212415292,0.352053247513
16,0.255711641992,0.347343825464
17,0.267590689619,0.360053946024
18,0.246348802407,0.33806362639
19,0.265013724087,0.356549878197
20,0.2522249232,0.342206315942
21,0.257121670528,0.342970407042
22,0.255583941333,0.342081564387
23,0.262576710138,0.349522875836
24,0.266871509533,0.350543444287
25,0.274170543816,0.357340067315
26,0.285780882148,0.367111722823
27,0.283686427519,0.362150872087
28,0.292097603731,0.369361370965
29,0.284681703501,0.364039269544
30,0.284426892272,0.361260684922
31,0.290142923122,0.366148305585
32,0.326810623104,0.399363463817
33,0.318245341809,0.391435582217
34,0.314945015946,0.386935664454
35,0.30879711904,0.383086945406
36,0.325071614557,0.391757864206
37,0.337195873524,0.403220101476
38,0.320796244566,0.38999598646
39,0.355047010186,0.418904067828
40,0.33750185019,0.404213777614
41,0.332810811394,0.396173873728
42,0.337000383027,0.403083000904
43,0.344698594304,0.409203029861
44,0.330090897072,0.39520752155
45,0.318445875398,0.38399260023
46,0.334792292009,0.399691875197
47,0.346471240491,0.407511725689
48,0.342382922676,0.402648935814
49,0.363099051088,0.417427837808
50,0.350717476839,0.407750183033
51,0.339606871929,0.399713595757
52,0.355799121535,0.412101770741
53,0.343411258136,0.400825596996
54,0.342680612833,0.404793501409
55,0.342525169255,0.40130070908
56,0.378265530347,0.430641225924
57,0.360703925328,0.413230795719
58,0.346991762369,0.405064601999
59,0.363901251616,0.418580672703
60,0.35486783808,0.411070120103
61,0.356171754972,0.412475157578
62,0.39718414938,0.440167179689
63,0.429289177864,0.461647370229
64,0.387798754788,0.436922286515
65,0.390420073298,0.437289562725
