epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.000718,0.549788,0.901860,0.136054,1.251639,0.805219,0.892840,0.161924,1.318878,0.805353
1,0.944307,0.510305,0.868002,0.153541,1.212326,0.785633,0.853386,0.161202,1.277784,0.785558
2,0.917953,0.498005,0.839897,0.153567,1.189905,0.778428,0.822954,0.158041,1.269920,0.778650
3,0.899364,0.491952,0.814822,0.154097,1.169959,0.774270,0.791377,0.159381,1.263907,0.774223
4,0.883084,0.487792,0.790586,0.156288,1.152980,0.771323,0.763313,0.159459,1.256184,0.770945
5,0.868548,0.484845,0.767405,0.159844,1.138091,0.769771,0.736642,0.164369,1.257451,0.769310
6,0.855591,0.482664,0.745854,0.163766,1.124719,0.768339,0.712761,0.166692,1.256413,0.768431
7,0.843693,0.480784,0.725818,0.167186,1.113461,0.768203,0.690516,0.170342,1.256376,0.768186
8,0.832331,0.479396,0.705870,0.170746,1.099853,0.766161,0.667383,0.171625,1.253005,0.766569
9,0.821015,0.477745,0.686539,0.174399,1.091103,0.766581,0.649044,0.175661,1.256148,0.766517
10,0.809836,0.476643,0.666387,0.180271,1.078830,0.765696,0.626269,0.180356,1.251644,0.765438
11,0.800742,0.475365,0.650754,0.184444,1.070472,0.765949,0.609045,0.182522,1.254091,0.766050
12,0.792505,0.474306,0.636398,0.187612,1.064797,0.765650,0.598294,0.183750,1.255854,0.765749
13,0.784414,0.473233,0.622364,0.191209,1.056303,0.766584,0.579438,0.187469,1.258887,0.766329
14,0.779708,0.472505,0.614406,0.193285,1.055055,0.765877,0.578357,0.188075,1.257637,0.766041
