loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8
0.201473, 0.986486, 0.986984, 0.984620, 0.982601, 0.986984, 143.29 M Ops, 5.31 M Ops, 12.06 M Ops, 5.4781 M, 0.5052 %, 60.24 uJ, 1.000000, 0.971429, 0.988636, 0.977273, 1.000000, 1.000000, 1.000000, 0.980000, 0.965517
