epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.537883,0.480420,0.574626,0.210553,0.695274,0.657424,0.378494,0.260017,1.006989,0.657424
1,0.504084,0.468408,0.356762,0.286234,0.687486,0.655670,0.318161,0.301518,1.002934,0.655635
2,0.493601,0.466222,0.273791,0.326630,0.672042,0.655119,0.169233,0.351848,1.001101,0.655150
3,0.480900,0.464686,0.162138,0.341216,0.672559,0.657765,0.147939,0.332854,1.003015,0.657839
4,0.478817,0.463776,0.150410,0.335801,0.671327,0.657315,0.140119,0.335302,1.002063,0.657307
5,0.476759,0.463224,0.135354,0.342665,0.666286,0.655015,0.112712,0.346339,0.999487,0.655038
6,0.473315,0.462561,0.107533,0.351352,0.666808,0.656490,0.103174,0.349768,0.999979,0.656482
7,0.472196,0.462022,0.101732,0.356454,0.664898,0.655049,0.098496,0.354692,0.997998,0.655165
8,0.471049,0.461461,0.095887,0.360800,0.664079,0.654813,0.092663,0.363011,0.996180,0.654867
9,0.470257,0.461153,0.091038,0.370341,0.664835,0.656138,0.086963,0.372651,0.997820,0.656136
10,0.468811,0.460733,0.080785,0.380056,0.666274,0.658402,0.078722,0.383733,1.000718,0.658400
11,0.468087,0.460524,0.075625,0.387947,0.664906,0.657429,0.074768,0.393940,0.998735,0.657476
