horizon_zero_based,mse,mae
0,0.323176490593,0.394192108897
1,0.370574994311,0.415840467635
2,0.409351026453,0.434404277689
3,0.411543746527,0.434289497304
4,0.4042242437,0.429910567914
5,0.393016436935,0.424406336161
6,0.400729491044,0.434885204527
7,0.404287263216,0.440915916999
8,0.394241783667,0.428856180892
9,0.407547518171,0.429323480523
10,0.426397329665,0.438654805406
11,0.419776665586,0.435457209689
12,0.40063284061,0.424060154597
13,0.399053593659,0.425282668444
14,0.398413435294,0.430361210453
15,0.395022904921,0.433015928559
16,0.390828977905,0.425884336817
17,0.399702501887,0.425260669534
18,0.425772879697,0.440363429248
19,0.416441008997,0.434820818553
20,0.403116708726,0.427427189824
21,0.387714143871,0.418612460434
22,0.392066669617,0.428612285246
23,0.39173012744,0.429830028972
24,0.396163819609,0.430824250684
25,0.409423967556,0.433789170153
26,0.435608571344,0.448426097392
27,0.43374233917,0.445599353159
28,0.423550846299,0.439813119524
29,0.413236057104,0.437501935125
30,0.419603884429,0.445249291855
31,0.418677507009,0.449611252208
32,0.410716578129,0.439658911946
33,0.41991996235,0.439271924162
34,0.439423770261,0.448524787221
35,0.435839651747,0.44527669708
36,0.41768124145,0.433612537001
37,0.40186082928,0.428755192264
38,0.403383007153,0.434121043308
39,0.400295114446,0.436223481005
40,0.393059059937,0.427247688172
41,0.408574186484,0.432644896267
42,0.430518398806,0.443370887515
43,0.429635015509,0.442921489809
44,0.409912830018,0.430428860538
45,0.403662464116,0.429742913748
46,0.406963075625,0.434603765462
47,0.406837269693,0.438789230932
48,0.403226273362,0.433903058928
49,0.415743428091,0.438890047501
50,0.439488492423,0.450177464145
51,0.438237145058,0.449469634423
52,0.423216763326,0.439604198241
53,0.421782079768,0.440036635638
54,0.427620800129,0.450258204765
55,0.424352978197,0.453101762117
56,0.413256721257,0.440613502437
57,0.428566452606,0.446889138687
58,0.436930726943,0.447558296013
59,0.435139048265,0.445953140715
60,0.426789042069,0.440705546388
61,0.414570616741,0.435658102304
62,0.426273436871,0.447986419563
63,0.422141034345,0.446458984904
64,0.410753299479,0.436775743968
65,0.419522255503,0.434443859512
66,0.442259072786,0.448400475398
67,0.446026201444,0.451192574308
68,0.428738614052,0.439345415073
69,0.423572538022,0.436879287332
70,0.434727673131,0.448729192301
71,0.432027800986,0.449256741483
72,0.421937086797,0.440900870894
73,0.43738275536,0.446708868564
74,0.453070944937,0.455628257317
75,0.464892952895,0.461987984306
76,0.44957430601,0.449589422171
77,0.448144386896,0.452462050338
78,0.452696992136,0.459473857431
79,0.449030851118,0.4624881343
80,0.436709706659,0.450580883153
81,0.443581858227,0.450506927937
82,0.458531544998,0.459732672449
83,0.461825517575,0.462992189379
84,0.443311434746,0.450701393914
85,0.444345693636,0.452490434762
86,0.441838599942,0.456177325698
87,0.438332585329,0.456856406491
88,0.433787797771,0.451982769707
89,0.441491672813,0.452541502445
90,0.459115118239,0.460176592419
91,0.46627842268,0.463899972707
92,0.452383405735,0.452116587513
