epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.073736,0.671690,0.804092,0.074916,1.201942,0.870354,0.663175,0.133237,1.129735,0.866486
1,0.891438,0.660983,0.460911,0.147863,1.026984,0.853303,0.347362,0.194716,1.097003,0.852707
2,0.817863,0.658094,0.319537,0.185185,1.029060,0.897099,0.263922,0.210000,1.184124,0.890757
3,0.793268,0.656299,0.273940,0.206749,0.961835,0.846957,0.229757,0.238831,1.093246,0.849874
4,0.776981,0.654771,0.244419,0.217691,0.969333,0.866073,0.206521,0.244853,1.129283,0.867968
5,0.765759,0.652750,0.226018,0.229311,0.928455,0.830288,0.196335,0.255845,1.068777,0.839033
6,0.758174,0.651843,0.212661,0.238739,0.926820,0.835047,0.183546,0.271774,1.060797,0.835154
7,0.751589,0.650737,0.201704,0.247238,0.929899,0.840551,0.178695,0.276586,1.091385,0.845335
