epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.324266,0.299494,0.247721,0.193641,0.257849,0.245456,0.123929,0.214838,0.143090,0.245396
1,0.282819,0.269655,0.131647,0.228311,0.248659,0.238299,0.103606,0.243592,0.138366,0.238362
2,0.277278,0.265689,0.115890,0.252711,0.246225,0.236728,0.094963,0.262598,0.137019,0.236633
3,0.274486,0.263645,0.108416,0.269030,0.244491,0.235425,0.090654,0.275114,0.136543,0.235360
4,0.272888,0.262435,0.104530,0.280486,0.242741,0.233999,0.087418,0.287099,0.135265,0.233995
5,0.271745,0.261615,0.101305,0.288909,0.241906,0.233333,0.085733,0.291456,0.135145,0.233405
6,0.270962,0.261003,0.099586,0.292845,0.242763,0.234243,0.085204,0.290907,0.136056,0.234273
7,0.270362,0.260449,0.099125,0.292636,0.241066,0.232610,0.084563,0.291648,0.134681,0.232521
8,0.269980,0.260057,0.099231,0.293804,0.242634,0.234120,0.085143,0.296374,0.135404,0.234072
9,0.269664,0.259718,0.099463,0.296009,0.241595,0.233084,0.085104,0.295164,0.134856,0.233020
10,0.269404,0.259482,0.099216,0.293284,0.241635,0.233187,0.084478,0.289361,0.135049,0.233093
