step,mae,mse
0,0.104893,0.033765
1,0.127874,0.048286
2,0.142182,0.058060
3,0.152899,0.065770
4,0.160395,0.071767
5,0.168416,0.078078
6,0.174670,0.083397
7,0.180394,0.087883
8,0.186603,0.092911
9,0.190819,0.097232
10,0.196391,0.102088
11,0.200870,0.106747
12,0.204373,0.109805
13,0.207663,0.112859
14,0.211198,0.116041
15,0.214857,0.119533
16,0.218064,0.122156
17,0.220537,0.124817
18,0.224120,0.128641
19,0.226753,0.131690
20,0.230279,0.135079
21,0.233394,0.138771
22,0.235446,0.140918
23,0.237794,0.143750
24,0.238739,0.144893
25,0.240699,0.147462
26,0.243191,0.151107
27,0.245146,0.153759
28,0.247105,0.156329
29,0.249024,0.159237
30,0.251247,0.161917
31,0.252429,0.163795
32,0.254017,0.165429
33,0.254213,0.166335
34,0.256205,0.169309
35,0.256007,0.169229
36,0.256943,0.170851
37,0.258151,0.172998
38,0.259941,0.174425
39,0.260801,0.176021
40,0.263127,0.179103
41,0.263874,0.180639
42,0.264365,0.181621
43,0.265107,0.182655
44,0.266746,0.184284
45,0.267233,0.185443
46,0.267659,0.186903
47,0.268211,0.188505
48,0.269696,0.190770
49,0.270289,0.191796
50,0.271228,0.194166
51,0.272222,0.195216
52,0.272917,0.196191
53,0.273673,0.197665
54,0.274927,0.200094
55,0.274664,0.199962
56,0.276566,0.203268
57,0.277487,0.204134
58,0.276916,0.204013
59,0.276975,0.204396
60,0.278366,0.206953
61,0.278509,0.207480
62,0.278877,0.208284
63,0.278322,0.208677
64,0.278665,0.209780
65,0.279541,0.211201
66,0.279655,0.212250
67,0.280629,0.214271
68,0.281144,0.214618
69,0.281160,0.215617
70,0.281249,0.216347
71,0.282102,0.217374
72,0.281795,0.217614
73,0.281327,0.217281
74,0.281673,0.217863
75,0.281836,0.219339
76,0.282386,0.220971
77,0.281790,0.220678
78,0.281555,0.221252
79,0.282648,0.223613
80,0.282719,0.223478
81,0.282558,0.223225
82,0.282409,0.223991
83,0.282890,0.225437
84,0.282945,0.225147
85,0.283267,0.225245
86,0.283284,0.225604
87,0.283227,0.225691
88,0.283683,0.227306
89,0.284134,0.228294
90,0.284802,0.228494
91,0.285002,0.229123
92,0.285962,0.230508
93,0.285858,0.230160
94,0.286316,0.231340
95,0.287543,0.232662
96,0.290468,0.236484
97,0.293555,0.239716
98,0.296180,0.242761
99,0.299680,0.246252
100,0.301962,0.249247
101,0.304120,0.251833
102,0.306887,0.254308
103,0.309307,0.257270
104,0.310300,0.259017
105,0.312712,0.262217
106,0.314434,0.264729
107,0.316152,0.267831
108,0.318023,0.269754
109,0.319678,0.271913
110,0.320441,0.273220
111,0.321923,0.275849
112,0.324616,0.279416
113,0.325103,0.280140
114,0.326708,0.282125
115,0.327675,0.283478
116,0.329087,0.285786
117,0.330309,0.287981
118,0.331521,0.289311
119,0.332271,0.290706
120,0.333902,0.292537
121,0.333904,0.293060
122,0.334450,0.293874
123,0.334501,0.294094
124,0.335022,0.295673
125,0.335473,0.297205
126,0.336404,0.298793
127,0.337483,0.299952
128,0.337564,0.300595
129,0.337809,0.301941
130,0.338774,0.302786
131,0.339573,0.303779
132,0.340226,0.304481
133,0.341473,0.306874
134,0.341585,0.307203
135,0.340736,0.306647
136,0.341633,0.308013
137,0.342495,0.309088
138,0.343337,0.310200
139,0.342777,0.309766
140,0.344253,0.311751
141,0.344794,0.312656
142,0.344405,0.312532
143,0.344760,0.313428
144,0.344615,0.313338
145,0.345777,0.315108
146,0.345956,0.315091
147,0.346374,0.316282
148,0.347076,0.317280
149,0.347453,0.317577
150,0.349097,0.319741
151,0.348667,0.319598
152,0.348648,0.319658
153,0.349659,0.320563
154,0.349405,0.320863
155,0.349148,0.320598
156,0.350473,0.321916
157,0.349740,0.321253
158,0.350354,0.322288
159,0.350331,0.322909
160,0.350694,0.323415
161,0.350923,0.324688
162,0.350208,0.323614
163,0.350612,0.324133
164,0.350090,0.324381
165,0.350582,0.324776
166,0.349760,0.323908
167,0.349781,0.323529
168,0.350557,0.324626
169,0.351210,0.325967
170,0.350467,0.325366
171,0.350386,0.325266
172,0.350399,0.325875
173,0.349170,0.324540
174,0.349109,0.324671
175,0.348538,0.324135
176,0.348451,0.323891
177,0.348749,0.324651
178,0.349684,0.326156
179,0.348642,0.324606
180,0.349342,0.325615
181,0.348657,0.324915
182,0.348299,0.324677
183,0.348045,0.324195
184,0.348472,0.324865
185,0.349466,0.326693
186,0.348321,0.325416
187,0.348830,0.326069
188,0.349500,0.326726
189,0.348951,0.326305
190,0.349285,0.326783
191,0.348474,0.326129
