epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.583850,0.387966,0.391769,0.170202,0.424745,0.329451,0.190586,0.187932,0.468351,0.329451
1,0.380711,0.316060,0.129302,0.194431,0.345222,0.303180,0.084085,0.200717,0.440836,0.303184
2,0.338940,0.300557,0.076764,0.205693,0.324755,0.292205,0.065100,0.210962,0.431310,0.292206
3,0.323958,0.293073,0.061771,0.217675,0.313471,0.286619,0.053703,0.223802,0.428498,0.286610
4,0.314872,0.288881,0.051981,0.231351,0.306426,0.283294,0.046266,0.236698,0.424556,0.283290
5,0.308902,0.285907,0.045991,0.243685,0.301802,0.280866,0.041872,0.248281,0.423846,0.280861
6,0.305179,0.283890,0.042579,0.253461,0.299307,0.279550,0.039514,0.256786,0.423693,0.279556
7,0.302742,0.282416,0.040652,0.260625,0.296208,0.277155,0.038106,0.261806,0.422110,0.277145
8,0.300982,0.281210,0.039543,0.265094,0.295354,0.276759,0.037189,0.266111,0.422606,0.276759
9,0.299458,0.280047,0.038823,0.268018,0.293461,0.275136,0.036650,0.268533,0.421761,0.275136
10,0.298313,0.279106,0.038414,0.269881,0.292774,0.274595,0.036358,0.270630,0.422548,0.274598
11,0.297500,0.278463,0.038074,0.271335,0.291612,0.273584,0.036056,0.271660,0.422017,0.273582
12,0.296893,0.277989,0.037807,0.272692,0.291089,0.273258,0.035663,0.273316,0.421914,0.273251
13,0.296255,0.277462,0.037586,0.273541,0.290167,0.272418,0.035498,0.273425,0.421624,0.272410
14,0.295811,0.277043,0.037535,0.273856,0.291225,0.273450,0.035550,0.274352,0.421467,0.273456
15,0.295386,0.276622,0.037529,0.274355,0.290168,0.272381,0.035573,0.274037,0.422066,0.272383
16,0.295055,0.276283,0.037544,0.274730,0.289851,0.272103,0.035496,0.274683,0.421989,0.272114
17,0.294764,0.275993,0.037542,0.275394,0.290173,0.272415,0.035517,0.275657,0.421871,0.272411
18,0.294444,0.275679,0.037530,0.276236,0.289016,0.271276,0.035481,0.276980,0.421295,0.271273
19,0.294184,0.275438,0.037492,0.276932,0.289412,0.271642,0.035541,0.276916,0.421773,0.271644
20,0.293846,0.275124,0.037445,0.277643,0.288883,0.271141,0.035484,0.277748,0.421408,0.271135
21,0.293657,0.274946,0.037423,0.278265,0.288008,0.270315,0.035386,0.278502,0.421428,0.270313
22,0.293343,0.274639,0.037409,0.278589,0.288459,0.270745,0.035428,0.278548,0.421044,0.270751
23,0.293168,0.274471,0.037394,0.278704,0.288008,0.270302,0.035411,0.279155,0.420921,0.270303
24,0.292911,0.274239,0.037345,0.278795,0.288355,0.270685,0.035341,0.278764,0.422281,0.270681
25,0.291662,0.273036,0.037253,0.279013,0.286867,0.269211,0.035313,0.278715,0.421337,0.269216
26,0.291456,0.272835,0.037242,0.279189,0.287415,0.269750,0.035330,0.278738,0.421500,0.269744
27,0.291627,0.273006,0.037242,0.279289,0.286915,0.269275,0.035280,0.279004,0.421108,0.269281
