loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.414484,0.399372,0.411717,74.06 M Ops,10.98 M Ops,2.84 M Ops,0.2563 M,0.3842 %,22.96 uJ,0.472496,0.462727,0.744696
