loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.469404, 0.456752, 0.427194, 0.586551, 290.17 M Ops, 41.47 M Ops, 5.89 M Ops, 1.1242 M, 0.4253 %, 64.44 uJ
