loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.577550, 0.559735, 0.326665, 0.625730, 30746.56 M Ops, 2339.58 M Ops, 16928.63 M Ops, 1.2153 M, 0.4977 %, 79977.33 uJ
