horizon_zero_based,mse,mae
0,0.169706931488,0.298178626231
1,0.175787548094,0.300414622194
2,0.182158693167,0.304686849229
3,0.189702817481,0.30984523341
4,0.197036613999,0.314264338809
5,0.204240183802,0.320023349802
6,0.211353927042,0.323901412662
7,0.234419377556,0.344849599353
8,0.233917404204,0.342203534128
9,0.235016874497,0.342348158859
10,0.236091249653,0.341011754187
11,0.238806015648,0.342998651332
12,0.232507695605,0.334324303794
13,0.23642308343,0.336094979881
14,0.243818937842,0.341634631863
15,0.238382186784,0.336732238653
16,0.265903344853,0.359299867629
17,0.256236600931,0.349945146289
18,0.256623143115,0.347818691401
19,0.254342046868,0.346121126009
20,0.265727236043,0.354037158681
21,0.277832637917,0.363579016646
22,0.27441056589,0.359289316123
23,0.282734206093,0.366451421258
24,0.30117095489,0.381306104486
25,0.283156879972,0.36633235598
26,0.276408575168,0.358747702744
27,0.283957976284,0.365361856042
28,0.291454892619,0.373045712892
29,0.294495946781,0.373801760471
30,0.293239130358,0.372346460363
31,0.290970858792,0.369866011422
32,0.294974332371,0.373005804179
33,0.319725833619,0.393466415677
34,0.303335081977,0.380247652136
35,0.30710222852,0.380962337114
36,0.304654592206,0.37855485424
37,0.30195349102,0.374923217556
38,0.301308818014,0.376120207575
39,0.314555970146,0.384043469022
40,0.319915527082,0.387464736194
41,0.315400544921,0.382973917339
42,0.324058092292,0.389277369853
43,0.312459124922,0.379605065895
44,0.322385295414,0.386570939216
45,0.333908589572,0.393742624271
46,0.323010536996,0.386940042122
47,0.337967521477,0.39643137466
48,0.335019509498,0.394377008351
49,0.334650336174,0.394960542279
50,0.325530873723,0.387706749343
51,0.330597586214,0.391724595131
52,0.336025923977,0.396577218874
53,0.330876467441,0.393097093962
54,0.334671171284,0.396343284099
55,0.337412298103,0.397325888677
56,0.345310595776,0.403652990277
57,0.349339266459,0.407106451432
58,0.340614575004,0.398596797147
59,0.338426811503,0.398777698815
60,0.332516079089,0.394816058225
61,0.348420275441,0.40723674766
62,0.331791611866,0.391780174331
63,0.33141966,0.392308436479
64,0.349353028734,0.405661171644
65,0.354245743697,0.408692050644
66,0.343398807925,0.399650932066
67,0.336353998402,0.393339112434
68,0.336285775034,0.395368391176
69,0.342551835688,0.400101617673
70,0.338424560371,0.398934683828
71,0.346840954505,0.405554498496
72,0.347326882471,0.404862230743
73,0.350163233842,0.407645329538
74,0.339713167828,0.401268993832
75,0.340017982529,0.400223553646
76,0.335182389594,0.399129656204
77,0.340036218617,0.400521371051
78,0.340912832458,0.403512599013
79,0.347504041419,0.407253690793
80,0.356753243194,0.413185764048
81,0.359983614651,0.417270010499
82,0.349122775823,0.408642921527
83,0.347917242278,0.406835402444
84,0.351226803272,0.407930015217
85,0.350285189299,0.408269830002
86,0.34824168664,0.407707000358
87,0.342615062519,0.404201168014
88,0.354029970787,0.410126293899
89,0.342218625976,0.402221193318
90,0.342836203965,0.40231441151
91,0.343712246372,0.403359045644
92,0.347180924751,0.404658456305
93,0.36052781092,0.412664902959
94,0.357055982299,0.412599950905
95,0.368035838963,0.422635258709
96,0.361185152589,0.415645853312
97,0.354461403554,0.410064149396
98,0.362134431532,0.418548268076
99,0.378980654862,0.428716413417
100,0.366950889766,0.422105638071
101,0.359017902199,0.416450641116
102,0.357074419976,0.415190840356
103,0.372643557318,0.426577459878
104,0.3652205268,0.422315156062
105,0.382136250502,0.434221008176
106,0.372243645257,0.425825091066
107,0.37359627871,0.426955513329
108,0.371305204212,0.424665742585
109,0.371338175,0.423803334326
110,0.373599007222,0.427321474595
111,0.374955247735,0.427514418647
112,0.381868821324,0.432246072944
113,0.367220739356,0.420497605909
114,0.368470556398,0.420136024297
115,0.37153307389,0.423425410004
116,0.374215526022,0.424793227679
117,0.387931737571,0.437213952962
118,0.381464887141,0.429709840712
119,0.382942779808,0.429199778271
120,0.386642996101,0.432418866178
121,0.37366066221,0.424156420184
122,0.383633160662,0.429845732672
123,0.385707796697,0.432155916153
124,0.392004058228,0.43383404357
125,0.391655331853,0.435581156845
126,0.38850107755,0.433680910494
127,0.384570770999,0.432580401234
128,0.385531178013,0.434587771554
129,0.397169494319,0.441383145264
