step,mae,mse
0,0.165444,0.070787
1,0.189100,0.090554
2,0.207412,0.106904
3,0.220179,0.118818
4,0.230746,0.130287
5,0.240362,0.140878
6,0.246359,0.149223
7,0.251836,0.157082
8,0.255657,0.163514
9,0.262076,0.171124
10,0.265978,0.178427
11,0.269440,0.183447
12,0.273319,0.190901
13,0.274302,0.193934
14,0.277788,0.201361
15,0.282508,0.207271
16,0.282398,0.208511
17,0.284123,0.212823
18,0.287286,0.218407
19,0.287940,0.220034
20,0.289842,0.224478
21,0.291486,0.227756
22,0.292803,0.230416
23,0.295273,0.232901
24,0.303664,0.242072
25,0.308792,0.250051
26,0.313775,0.256785
27,0.316393,0.261982
28,0.319698,0.267021
29,0.323480,0.271985
30,0.324731,0.274703
31,0.327220,0.277483
32,0.328153,0.279602
33,0.329424,0.280412
34,0.329787,0.282321
35,0.331549,0.284105
36,0.333537,0.287322
37,0.334596,0.288862
38,0.334224,0.288909
39,0.335237,0.291861
40,0.336824,0.292081
41,0.337850,0.294816
42,0.336793,0.293729
43,0.338316,0.295586
44,0.339612,0.297499
45,0.339900,0.298264
46,0.341581,0.301255
47,0.342418,0.300646
48,0.345852,0.306846
49,0.350251,0.310904
50,0.351262,0.313221
51,0.354136,0.316986
52,0.356259,0.320475
53,0.358461,0.323527
54,0.360810,0.324414
55,0.362964,0.327596
56,0.362452,0.329104
57,0.363495,0.331012
58,0.364537,0.331598
59,0.365830,0.333193
60,0.365683,0.334223
61,0.365872,0.332037
62,0.367335,0.333313
63,0.367980,0.333357
64,0.370278,0.335814
65,0.369303,0.334196
66,0.369409,0.333789
67,0.367483,0.334151
68,0.369297,0.336944
69,0.368061,0.335852
70,0.369843,0.338762
71,0.370246,0.340023
72,0.372953,0.345063
73,0.376460,0.346382
74,0.377052,0.348571
75,0.380844,0.351356
76,0.381656,0.354855
77,0.381864,0.355424
78,0.383433,0.356654
79,0.384860,0.359159
80,0.384484,0.360345
81,0.384982,0.360939
82,0.385581,0.361737
83,0.386889,0.363393
84,0.386783,0.362691
85,0.387091,0.363105
86,0.387084,0.364952
87,0.388106,0.365844
88,0.388204,0.366061
89,0.386604,0.366118
90,0.387009,0.366582
91,0.389504,0.367078
92,0.388733,0.368917
93,0.388743,0.369049
94,0.389557,0.367767
95,0.388630,0.368745
96,0.390335,0.371636
97,0.391522,0.372101
98,0.393378,0.376318
99,0.394287,0.377764
100,0.396089,0.377380
101,0.398601,0.380818
102,0.399074,0.381975
103,0.400480,0.383833
104,0.397624,0.384697
105,0.398238,0.384831
106,0.398297,0.387255
107,0.398868,0.387409
108,0.399459,0.391023
109,0.402129,0.389972
110,0.402877,0.393890
111,0.402834,0.395451
112,0.403495,0.394913
113,0.404181,0.395696
114,0.405768,0.397154
115,0.405150,0.399283
116,0.405915,0.400592
117,0.406068,0.399856
118,0.408938,0.401717
119,0.408010,0.403611
120,0.412201,0.407964
121,0.412355,0.410428
122,0.414804,0.414166
123,0.416768,0.417310
124,0.419115,0.418893
125,0.420870,0.421745
126,0.421775,0.423548
127,0.423063,0.425676
128,0.421233,0.426292
129,0.422482,0.427691
130,0.423523,0.429274
131,0.424599,0.430614
132,0.425642,0.432965
133,0.425775,0.433159
134,0.428569,0.435443
135,0.427843,0.436966
136,0.430712,0.437590
137,0.429189,0.437292
138,0.429299,0.438356
139,0.430002,0.436949
140,0.430773,0.441295
141,0.430318,0.438563
142,0.430719,0.439042
143,0.430678,0.439657
144,0.433669,0.443467
145,0.434824,0.445606
146,0.436374,0.447071
147,0.438773,0.448846
148,0.438927,0.450549
149,0.440766,0.452108
150,0.441163,0.453819
151,0.443845,0.456241
152,0.441167,0.455562
153,0.441472,0.454607
154,0.442257,0.455272
155,0.444070,0.457512
156,0.443804,0.458030
157,0.443241,0.455807
158,0.445496,0.460332
159,0.446050,0.460098
160,0.444868,0.459700
161,0.445025,0.460480
162,0.445458,0.461587
163,0.446215,0.462470
164,0.447547,0.462107
165,0.444792,0.461009
166,0.445626,0.462176
167,0.447139,0.461883
168,0.449289,0.464091
169,0.449838,0.466039
170,0.452317,0.468577
171,0.455033,0.470479
172,0.455384,0.471429
173,0.457404,0.474010
174,0.458451,0.476629
175,0.458042,0.477576
176,0.457104,0.478352
177,0.457844,0.479325
178,0.458584,0.481007
179,0.459645,0.482253
180,0.459615,0.482718
181,0.461584,0.482375
182,0.462880,0.487192
183,0.463832,0.485535
184,0.464962,0.485120
185,0.464317,0.484968
186,0.464789,0.487180
187,0.464301,0.487222
188,0.462729,0.486880
189,0.462835,0.485104
190,0.462886,0.485540
191,0.461848,0.482905
